date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2025-03-12,12580,1807.6,48.4,-1.5,-0.9,0.1,0.0,1.3,0.0,0.0,0.0,-2.2,0.0,-46.5,0.5
2025-03-13,13210,2234.8,-9.9,1.7,8.9,0.7,0.4,0.9,0.1,0.0,1.1,5.6,0.0,-0.3,-0.3
2025-03-14,13250,295.7,-17.6,13.5,4.3,0.0,0.0,0.0,0.0,0.0,1.0,3.2,0.0,0.1,-0.3
2025-03-17,13880,687.8,8.7,-5.0,-2.7,-4.5,0.0,0.7,-0.1,0.0,0.0,1.3,0.0,-0.8,-0.1
2025-03-18,13300,287.8,-0.2,3.9,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.1
2025-03-19,13300,385.4,8.3,-4.4,-3.6,-2.5,0.0,-0.5,0.0,0.0,0.0,-0.7,0.0,0.1,-0.3
2025-03-20,13130,261.1,-13.2,13.4,-0.5,-0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.3,-0.1
2025-03-21,12440,152.3,7.9,-6.4,-1.7,-0.6,0.0,-1.1,0.0,0.0,0.0,0.0,0.0,-0.2,0.3
2025-03-24,13160,352.2,-8.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.3
2025-03-25,12410,274.4,29.9,-27.3,-2.6,-0.3,0.0,0.0,0.0,0.0,-2.0,-0.3,0.0,-0.1,0.1
2025-03-26,12960,158.0,-9.6,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.1
2025-03-27,12340,83.9,8.3,-7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.2
2025-03-28,12510,94.8,2.8,-3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1
2025-03-31,11790,101.8,15.8,-15.7,-0.4,0.0,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,0.2,0.1
2025-04-01,11610,91.5,8.7,-8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2025-04-02,13050,1030.2,-5.7,17.1,-11.0,-0.0,0.0,0.0,0.0,0.0,0.0,-10.9,0.0,-0.1,-0.3
2025-04-03,13290,497.3,-0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.2
2025-04-04,13600,225.7,11.4,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,-0.3
2025-04-07,12410,350.2,18.6,-6.1,-14.8,-0.3,0.0,-4.3,0.0,0.0,0.0,-10.2,0.0,2.0,0.3
2025-04-08,13210,351.2,6.0,0.5,-5.8,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,0.0,-0.7,-0.0
2025-04-09,13290,224.7,8.5,-4.4,-5.5,0.0,0.0,-0.9,0.0,0.0,0.0,-4.7,0.0,0.6,0.8
2025-04-10,14220,556.0,-10.7,14.3,-4.4,-4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,-1.1
2025-04-11,14300,217.5,5.0,-5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
2025-04-14,16530,2100.0,13.1,7.0,-18.4,-8.1,0.0,0.0,-10.3,0.0,0.0,0.0,0.0,-2.0,0.3
2025-04-15,16050,381.6,16.4,-19.1,1.6,-0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.3,0.8
2025-04-16,16080,574.8,10.1,-14.2,3.3,0.8,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,-0.2
2025-04-17,16380,277.7,-2.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6
2025-04-18,16330,461.2,13.7,-10.7,-0.8,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-1.6
2025-04-21,15700,187.5,-3.1,3.3,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.7,0.4
2025-04-22,15760,123.5,-0.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2025-04-23,15800,114.3,4.9,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.7
2025-04-24,15730,146.9,3.1,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.6
2025-04-25,15180,113.7,2.0,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
2025-04-28,16730,1552.5,-8.9,6.7,0.4,0.0,0.0,-0.2,0.0,0.0,0.0,0.6,0.0,0.7,1.2
2025-04-29,16530,627.3,3.5,-3.4,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5
2025-04-30,15260,164.9,0.9,-3.3,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.3,0.5
2025-05-02,15310,75.3,1.0,-1.3,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1
2025-05-07,15450,80.5,-0.9,0.9,-0.1,-0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,-0.1,0.1
2025-05-08,15340,87.5,-0.6,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2
2025-05-09,15790,301.3,6.0,-6.0,-0.1,-0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.1
2025-05-12,15910,98.8,-6.6,7.2,-0.7,-0.6,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2025-05-13,15360,129.0,6.2,-6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3
2025-05-14,15440,121.1,1.3,-2.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2
2025-05-15,17080,2302.6,-14.0,28.3,4.5,0.0,0.0,-0.1,0.0,0.0,9.5,-4.8,0.0,-17.3,-1.5
2025-05-16,17530,509.2,-17.0,16.8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.3,-0.1
2025-05-19,17030,245.5,11.2,-11.8,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2
2025-05-20,17090,254.1,7.3,-8.1,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6
2025-05-21,19760,2571.9,10.5,23.1,-12.8,2.7,0.0,-3.5,0.0,0.0,0.0,-12.0,0.0,-19.2,-1.6
2025-05-22,18550,302.7,20.0,-21.8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,-0.9
2025-05-23,18640,674.9,15.4,-15.1,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.5
2025-05-26,18570,240.5,-3.9,0.8,3.9,1.2,0.0,0.0,0.0,0.0,2.7,0.0,0.0,-1.1,0.4
2025-05-27,18070,141.3,5.8,-6.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.3
2025-05-28,19040,627.0,-11.2,13.9,-1.9,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.3
2025-05-29,19300,140.2,6.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1
2025-05-30,18820,139.9,4.8,-6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.2
2025-06-02,18930,90.3,-10.1,7.9,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2
2025-06-04,18400,123.4,10.0,-10.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.3
2025-06-05,17800,129.1,-2.0,2.3,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.7,-1.3
2025-06-09,18460,138.1,-14.6,13.9,0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.1,0.0,0.8,-0.2
2025-06-10,16990,189.3,18.1,-18.4,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1
2025-06-11,17170,112.2,-3.2,3.5,-1.0,-1.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0
2025-06-12,17270,183.3,5.1,-5.0,-0.9,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5
2025-06-13,16100,140.4,2.5,-0.2,-2.8,-2.8,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.5
2025-06-16,16240,68.5,-5.3,5.1,-0.3,-0.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.1,0.7
2025-06-17,16520,108.4,3.2,-2.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.2,-0.2
2025-06-18,17030,147.4,-9.5,9.4,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.2,-0.5
2025-06-19,16630,72.0,7.7,-7.6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,0.0
2025-06-20,16530,53.5,2.5,-2.7,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,0.0
2025-06-23,15800,71.2,0.9,-1.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.5,-0.0
2025-06-24,17210,355.8,-33.0,31.9,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.1
2025-06-25,16700,126.0,22.0,-22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0
2025-06-26,16350,78.4,-3.7,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2025-06-27,16690,81.2,-2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.8
2025-06-30,16370,49.4,9.2,-8.1,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.2,-0.9
2025-07-01,16430,24.0,-0.1,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.1
2025-07-02,15450,45.5,4.3,-3.2,-1.5,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1
2025-07-03,15800,29.2,-2.6,2.5,0.2,0.0,-0.0,0.0,0.0,0.0,0.0,0.3,0.0,-0.0,-0.2
2025-07-04,15030,31.4,1.3,-0.2,-0.1,0.0,-0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-1.0,-0.1
2025-07-07,14400,40.0,-11.4,12.9,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.8,-0.4
2025-07-08,14720,32.3,-3.2,3.6,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.3,0.0
2025-07-09,15300,29.9,0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2025-07-10,14750,29.1,4.4,-2.0,-2.3,-1.3,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2025-07-11,14820,19.9,-1.1,1.4,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,-0.0
2025-07-14,13630,45.5,0.1,1.0,-0.5,-0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.2
2025-07-15,13900,22.6,-5.0,5.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-0.1,-0.8
2025-07-16,13480,20.7,0.6,-0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,-0.7
2025-07-17,13550,28.4,-0.8,0.5,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.2,0.0
2025-07-18,13380,21.5,1.8,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0
2025-07-21,13210,16.2,-5.2,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
2025-07-22,13080,25.2,-2.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23,12890,20.6,-4.6,4.6,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-0.0,0.0,-0.1,-0.0
2025-07-24,12670,16.2,-1.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.0
2025-07-25,13370,40.8,-0.3,-0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.3,0.2
2025-07-28,12720,18.3,2.7,-2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1
2025-07-29,12550,21.8,-4.7,4.9,-0.2,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2025-07-30,12310,12.8,-2.4,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2025-07-31,12530,13.6,-2.8,2.9,-0.1,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2025-08-01,11810,19.3,-2.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2025-08-04,12190,14.5,-6.2,6.4,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1
2025-08-05,12280,10.0,-1.2,1.2,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1
2025-08-06,12310,41.5,16.3,-16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-08-07,12110,10.6,-2.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.0
2025-08-08,12040,7.7,-1.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11,12020,7.9,-2.2,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0
2025-08-12,11950,16.6,2.5,-2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13,11870,8.5,-2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2025-08-14,11790,6.8,-2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18,11590,6.8,-1.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2025-08-19,11470,7.6,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20,11100,15.8,-1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-2.8
2025-08-21,11210,12.1,-3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
2025-08-22,11200,6.7,-0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2025-08-25,11770,16.9,-2.1,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.0
2025-08-26,11970,8.9,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27,12030,13.9,0.8,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2
2025-08-28,11850,6.5,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29,11840,8.6,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2025-09-01,11260,10.1,-1.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02,11760,21.2,5.0,-4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0
2025-09-03,11290,9.8,2.4,-2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-09-04,11440,5.0,-0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,11550,7.2,-0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2025-09-08,11400,4.7,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11490,6.5,-1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2025-09-10,11840,29.8,1.4,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1
2025-09-11,11610,7.4,1.1,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2025-09-12,11810,8.6,-1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2025-09-15,12600,36.8,-0.3,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
2025-09-16,13850,297.9,55.1,-23.3,-21.5,-1.5,0.0,0.0,0.0,0.0,-12.3,-7.7,0.0,-10.8,0.6
2025-09-17,13350,56.8,3.8,-3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2
2025-09-18,15070,470.5,-17.8,8.6,11.8,2.3,0.0,0.0,0.0,0.0,0.0,9.4,0.0,-2.6,0.0
2025-09-19,15640,254.7,18.0,-20.0,2.1,-1.1,0.0,0.0,0.0,0.0,0.0,3.2,0.0,-0.5,0.3
2025-09-22,16050,500.1,0.4,-9.6,10.4,5.2,0.0,0.0,0.0,0.0,0.0,5.2,0.0,-0.7,-0.5
2025-09-23,16000,302.0,-3.9,-1.5,5.8,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,-0.3,-0.2
2025-09-24,16860,894.9,-27.2,16.5,9.3,0.2,0.8,2.5,0.0,0.0,2.8,3.0,0.0,1.4,0.0
2025-09-25,15830,221.2,26.6,-29.4,3.4,0.0,0.0,0.0,0.0,0.0,3.6,-0.2,0.0,-0.6,-0.1
2025-09-26,14940,119.4,-6.6,3.6,3.6,0.8,0.0,0.0,0.0,0.0,2.8,0.0,0.0,-0.6,-0.0
2025-09-29,15160,97.4,3.2,-3.3,1.5,-2.8,0.0,0.0,0.0,0.0,4.3,0.0,0.0,-1.5,0.1
2025-09-30,16550,939.4,-19.6,19.5,0.2,-0.3,0.0,0.4,0.2,0.0,0.0,0.0,0.0,-0.2,0.1
2025-10-01,15780,160.7,9.5,-13.0,3.9,0.8,1.8,0.0,0.0,0.0,1.3,0.0,0.0,-0.2,-0.1
2025-10-02,15330,114.1,-2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1
2025-10-10,16450,199.1,-5.4,4.1,1.5,1.6,-0.1,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.2,-0.0
2025-10-13,15770,81.3,12.1,-12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.0
2025-10-14,16500,1821.8,-17.7,14.8,-1.6,1.2,-0.6,0.0,-0.2,0.0,-1.9,0.0,0.0,3.6,0.9
2025-10-15,16300,199.7,21.0,-19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0.5
2025-10-16,15600,133.6,13.5,-12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.1
2025-10-17,14490,119.0,1.5,-1.0,-0.9,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
2025-10-20,14500,56.4,0.5,0.1,-0.9,-0.9,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1
2025-10-21,14800,68.5,-1.6,2.4,-0.5,0.0,0.0,-0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.2
2025-10-22,15290,176.7,-1.9,5.2,-2.2,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0.5
2025-10-23,15970,606.4,-6.1,7.3,-0.1,-0.0,-0.0,1.1,0.0,0.0,0.0,-1.1,0.0,-0.6,-0.6
2025-10-24,15550,168.9,6.1,-7.9,2.4,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,-0.7,0.0
2025-10-27,15950,150.6,-14.9,17.3,-1.9,0.0,-0.0,-0.0,0.0,0.0,0.0,-1.8,0.0,-0.8,0.3
2025-10-28,17550,1744.0,12.2,-19.1,10.0,-0.1,0.0,9.2,0.0,0.0,0.0,0.9,0.0,-2.1,-1.1
2025-10-29,17980,1128.0,-34.6,28.5,2.3,2.2,0.7,2.0,-0.1,0.0,0.0,-2.5,0.0,4.6,-0.9
2025-10-30,19950,1601.7,-92.0,72.2,23.7,0.4,0.3,10.4,0.0,0.0,10.5,2.0,0.0,-3.5,-0.3
2025-10-31,20350,607.1,-49.1,31.4,18.0,4.1,0.3,3.9,0.0,0.0,0.0,9.8,0.0,-0.3,-0.0
2025-11-03,18280,408.3,70.0,-60.4,-13.4,-5.0,-0.3,1.2,0.0,1.0,-5.1,-5.2,0.0,4.8,-1.0
2025-11-04,18350,239.3,-5.3,10.0,-0.9,-2.7,0.5,1.3,0.0,0.0,0.0,-0.0,0.0,-3.8,0.1
2025-11-05,17920,281.2,13.2,-7.9,-5.3,1.1,0.4,0.3,0.0,0.0,-6.6,-0.4,0.0,0.5,-0.5
2025-11-06,18230,276.2,9.1,-9.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.7
2025-11-07,16980,127.1,11.1,-9.4,-2.1,-2.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
2025-11-10,17080,61.2,-6.5,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2
2025-11-11,16650,92.0,-0.9,0.0,0.7,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.2
2025-11-12,16720,63.4,-8.7,8.1,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.1,-0.0
2025-11-13,16840,101.3,22.5,-22.2,-0.7,-0.0,0.1,0.0,0.0,0.0,0.0,-0.8,0.0,0.4,-0.0
2025-11-14,15540,80.2,4.0,-6.0,-0.4,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,-0.1
2025-11-17,16090,40.6,-6.1,5.9,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1
2025-11-18,15510,49.6,3.7,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,-0.1
2025-11-19,15300,42.2,1.6,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.1
2025-11-20,15460,30.7,1.2,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-11-21,14200,57.3,-0.1,3.9,-3.1,0.0,-1.2,-1.9,0.0,0.0,0.0,0.0,0.0,-0.7,0.1
2025-11-24,14050,32.9,-4.8,6.0,-1.2,-0.2,0.0,-1.4,0.0,-0.2,0.0,0.6,0.0,-0.0,0.0
2025-11-25,12910,117.7,15.4,-4.6,-7.8,-0.6,-1.2,-5.0,0.0,0.0,0.0,-1.0,0.0,-3.1,0.1
2025-11-26,13270,37.0,-10.3,11.4,-1.3,0.0,0.0,-1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.2
2025-11-27,13120,34.2,2.0,2.6,-4.9,0.0,-1.3,-3.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2025-11-28,13830,57.7,-6.1,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.2
2025-12-01,14590,121.2,-0.9,-1.8,3.2,0.1,0.0,2.6,0.0,0.0,0.0,0.4,0.0,-0.4,-0.1
2025-12-02,14240,37.7,3.0,-3.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,-0.5,0.0,0.0,0.2
2025-12-03,14490,29.5,0.6,1.0,-1.5,0.0,0.0,-0.3,0.0,0.0,0.0,-1.2,0.0,-0.1,0.0
2025-12-04,14880,44.7,-1.8,-1.3,2.8,0.5,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.1,0.1
2025-12-05,15320,177.5,27.1,-27.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1
2025-12-08,15660,74.2,6.8,-7.3,0.8,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,-0.3,-0.0
2025-12-09,15690,122.4,-7.4,7.6,-0.9,0.0,0.0,-0.4,0.0,0.0,0.0,-0.5,0.0,0.9,-0.2
2025-12-10,14950,57.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.9
2025-12-11,14700,34.2,-2.0,2.6,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,0.0
2025-12-12,15400,43.9,-10.7,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
2025-12-15,14750,33.7,6.8,-6.6,-0.5,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0.0,0.2,0.0
2025-12-16,13950,37.0,2.7,-1.6,-1.2,-0.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,0.0
2025-12-17,14150,17.7,-2.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0
2025-12-18,15040,68.0,-20.9,19.8,1.0,0.2,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.1,-0.0
2025-12-19,15620,59.7,-10.8,10.6,0.8,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,-0.6,0.0
2025-12-22,16330,81.8,-28.9,27.5,1.7,0.3,0.0,1.4,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1
2025-12-23,16360,202.9,5.3,-4.5,0.1,0.0,0.0,-0.6,0.0,0.0,0.0,0.7,0.0,-0.7,-0.1
2025-12-24,15920,42.2,0.1,0.4,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0.1,-0.0
2025-12-26,15400,50.2,4.0,-2.8,-1.0,-0.5,0.0,-0.2,0.0,0.0,0.0,-0.3,0.0,-0.3,0.1
2025-12-29,16260,78.6,-6.8,8.4,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,0.0,0.3,0.0
2025-12-30,16530,49.1,10.7,-10.1,-1.0,0.0,0.0,-0.1,0.0,0.0,0.0,-0.9,0.0,0.5,-0.0
2026-01-02,17020,73.1,-7.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.0
2026-01-05,17110,64.0,11.6,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2026-01-06,16750,72.7,15.1,-14.3,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,-0.2,-0.0
