date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2026-01-21,111700,221.0,40.3,31.4,-70.2,-0.9,-4.8,-12.6,0.0,0.4,-41.6,-10.6,0.0,-1.5,-0.1
2026-01-22,114700,257.4,46.9,-13.4,-34.5,16.8,-6.5,-6.2,0.0,-0.8,-20.9,-16.9,0.0,1.1,0.0
2026-01-23,118900,389.7,-20.5,-2.0,17.0,2.0,-3.2,21.6,0.1,-0.2,-29.9,26.6,0.0,5.5,-0.0
2026-01-26,117800,1085.1,-124.8,137.7,-27.5,-10.5,-27.7,4.3,0.1,-0.0,-116.0,122.3,0.0,12.5,2.1
2026-01-27,114100,671.4,174.2,-19.8,-161.1,25.6,-14.0,-94.5,-0.1,0.0,-50.5,-27.7,0.0,6.5,0.2
2026-01-28,107300,1153.0,521.3,-245.5,-286.4,-1.8,-14.4,-86.7,-0.3,0.4,-147.9,-35.7,0.0,10.4,0.2
2026-01-29,110000,816.9,57.0,-4.0,-54.8,-21.7,-36.0,-53.3,-0.1,-0.1,9.5,47.0,0.0,0.7,1.0
2026-01-30,108200,429.7,-76.1,47.4,31.3,7.2,-7.2,-12.1,-0.2,-0.7,28.0,16.3,0.0,-2.7,0.1
2026-02-02,107300,466.5,-65.8,82.7,-16.3,0.3,1.3,12.0,-0.3,-0.7,-24.6,-4.3,0.0,-0.5,-0.1
2026-02-03,135900,3088.3,-837.0,459.4,380.5,33.6,-0.5,189.4,2.8,-1.7,-12.0,168.8,0.0,-6.3,3.5
2026-02-04,126900,1538.1,195.9,-169.5,-15.7,5.1,-17.4,-31.7,-1.1,0.8,88.5,-59.9,0.0,-10.8,0.1
2026-02-05,126900,1674.7,6.3,-186.1,174.7,-1.4,3.8,66.9,0.0,0.7,-31.2,136.0,0.0,8.6,-3.5
2026-02-06,124700,946.1,2.6,-36.8,26.1,-5.7,0.5,45.3,-0.8,1.1,-10.4,-3.8,0.0,4.7,3.4
2026-02-09,123500,961.0,158.4,-176.4,23.7,2.6,-8.0,10.9,1.3,1.8,-28.6,43.8,0.0,-3.4,-2.3
2026-02-10,130200,1313.4,-177.9,1.0,170.3,18.0,9.0,60.4,0.4,0.3,-4.6,86.9,0.0,8.0,-1.4
2026-02-11,136600,1662.2,-347.4,-35.1,375.8,25.3,21.5,93.1,0.0,-1.8,128.3,109.5,0.0,7.0,-0.3
2026-02-12,145000,1785.9,-540.5,31.9,505.1,42.5,13.1,118.3,0.7,0.6,164.0,165.8,0.0,4.2,-0.8
2026-02-13,140900,719.5,39.6,-9.0,-27.8,-4.8,-2.6,-10.7,0.0,-0.1,38.7,-48.2,0.0,-2.5,-0.4
2026-02-19,142600,725.9,-114.0,15.3,95.2,19.3,-3.6,27.5,0.0,-0.1,93.3,-41.1,0.0,3.8,-0.3
2026-02-20,145000,567.3,-115.8,58.7,56.2,6.5,-4.8,63.8,-0.1,0.0,6.1,-15.3,0.0,0.9,-0.1
2026-02-23,142000,708.7,-0.5,164.4,-158.2,-6.2,-10.7,-16.6,0.0,0.0,-18.9,-105.8,0.0,-2.8,-2.8
