date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2025-04-18,19310,484.5,0.5,-2.0,1.1,0.0,0.0,0.9,0.0,0.0,0.0,0.2,0.0,-0.4,0.9
2025-04-21,18220,640.7,5.8,-3.6,-2.1,0.0,0.0,-2.7,0.0,0.0,0.0,0.6,0.0,0.0,-0.2
2025-04-22,17310,209.0,3.4,1.5,-5.0,0.0,0.0,-5.5,0.0,0.0,0.0,0.5,0.0,-0.2,0.3
2025-04-23,17410,1308.9,-5.5,5.5,0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5,-0.6
2025-04-24,16750,288.2,7.0,-7.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.2,0.3
2025-04-25,16090,135.9,0.2,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1
2025-04-28,15180,80.3,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1
2025-04-29,15240,70.0,-4.0,2.2,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.2,-0.0
2025-04-30,14210,71.7,5.2,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.3
2025-05-02,13840,37.6,0.1,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.1
2025-05-07,14550,73.0,-1.7,1.7,-0.6,-0.1,0.0,0.0,-0.2,0.0,0.0,-0.3,0.0,0.6,0.1
2025-05-08,17250,617.1,-15.9,3.9,3.8,0.1,0.0,0.0,0.0,0.0,3.4,0.2,0.0,9.2,-0.8
2025-05-09,17550,185.0,1.9,-4.8,4.7,-0.2,0.0,0.0,0.0,0.0,4.8,0.0,0.0,-1.9,0.1
2025-05-12,16700,75.8,-4.7,-0.0,4.5,0.0,0.0,0.0,0.0,0.0,3.7,0.8,0.0,0.1,0.1
2025-05-13,18500,1157.0,-11.9,5.1,8.7,0.6,0.0,2.1,0.0,0.0,-3.1,9.0,0.0,-1.6,-0.1
2025-05-14,17750,655.2,8.5,-2.5,3.5,1.7,0.0,0.8,0.0,0.0,1.8,-0.8,0.0,-10.8,1.3
2025-05-15,17460,273.5,0.8,-1.2,1.8,0.7,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.2,-1.5
2025-05-16,19800,2202.1,-1.4,11.7,-10.9,0.8,0.0,3.1,0.0,0.0,-12.6,-2.2,0.0,0.9,-0.3
2025-05-19,19680,458.0,1.1,-2.6,2.6,1.5,0.0,1.0,0.0,0.0,0.0,0.1,0.0,-1.2,0.1
2025-05-20,19080,234.9,8.9,-11.4,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.5,0.3
2025-05-21,20050,505.9,-9.5,11.4,-0.5,-0.2,0.0,-0.3,0.0,0.0,0.0,-0.0,0.0,-0.7,-0.7
2025-05-22,18180,111.9,7.2,-7.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0.2,0.8
2025-05-23,18000,63.1,-3.0,6.4,-3.5,-4.5,0.0,0.4,0.0,0.0,0.0,0.7,0.0,-0.0,0.1
2025-05-26,17530,44.2,-1.6,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.6
2025-05-27,17630,216.2,15.0,-16.1,-0.3,0.1,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,1.2,0.1
2025-05-28,17630,85.2,-8.6,6.2,2.5,0.0,0.0,-0.5,0.0,0.0,4.5,-1.6,0.0,0.2,-0.1
2025-05-29,17250,60.1,11.2,-9.4,-0.1,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,-1.4,-0.4
2025-05-30,16140,115.9,5.9,0.3,-6.0,0.0,0.0,-1.7,0.0,0.0,0.0,-4.3,0.0,-0.3,0.1
2025-06-02,16050,25.9,-1.2,0.7,0.9,-0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.0,-0.3,-0.1
2025-06-04,16590,37.0,-3.3,3.3,0.9,-0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,-0.9,0.0
2025-06-05,16300,51.5,7.1,-4.0,-2.6,0.0,0.0,0.3,0.0,0.0,0.0,-2.9,0.0,-0.5,0.0
2025-06-09,16040,31.5,1.6,-1.1,-0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,-0.5,0.0
2025-06-10,16060,55.9,1.4,1.0,-2.6,0.0,0.0,-2.0,0.0,0.0,0.0,-0.5,0.0,0.2,-0.0
2025-06-11,16740,179.3,-9.1,8.9,0.2,-0.1,0.0,0.0,0.0,0.0,0.8,-0.5,0.0,-0.1,0.1
