date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2025-01-10,16650,232.9,6.5,0.3,-6.2,0.2,0.1,-6.9,0.0,0.0,0.2,0.2,0.0,-0.6,0.0
2025-01-13,16450,34.3,1.7,-1.9,0.6,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.3,-0.1
2025-01-14,16610,32.8,2.2,-2.0,-0.1,0.1,0.1,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15,16700,38.4,-1.7,1.3,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.0
2025-01-16,16900,51.9,-2.3,2.5,0.1,0.3,0.1,-0.3,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1
2025-01-17,18220,1321.5,26.7,-11.1,-8.9,-0.1,0.0,-9.2,0.0,0.0,0.5,-0.1,0.0,-7.0,0.4
2025-01-20,17630,111.4,5.1,-2.1,-4.8,0.6,0.0,0.0,0.0,0.0,-5.4,0.0,0.0,2.1,-0.4
2025-01-21,17630,66.0,-5.8,3.7,1.7,1.1,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.4,0.0
2025-01-22,17780,61.7,5.7,-7.4,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2025-01-23,17560,66.2,1.6,-8.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,-0.1
2025-01-24,17520,68.2,4.7,-2.4,-2.1,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0
2025-01-31,16870,38.7,-4.4,2.1,2.4,2.4,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.3,0.2
2025-02-03,16780,40.5,0.0,0.3,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
2025-02-04,17070,30.4,-1.8,1.9,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.3
2025-02-05,16680,26.3,6.6,-7.1,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.0
2025-02-06,16680,30.8,-3.3,2.6,0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.6,0.0
2025-02-07,16480,26.1,-2.8,2.2,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2
2025-02-10,16260,18.3,-0.9,-0.2,0.9,0.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.0
2025-02-11,16150,16.1,-0.6,0.4,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.0
2025-02-12,16880,80.9,6.1,-3.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4,0.1
2025-02-13,16880,53.0,4.0,-2.9,-0.4,-0.4,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0
2025-02-14,16090,41.3,2.3,-3.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.2
2025-02-17,18230,695.4,6.0,-2.5,-2.1,0.5,0.0,-2.6,0.0,0.0,0.0,0.0,0.0,-1.2,-0.3
