date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2025-07-01,33450,9.4,1.8,-2.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,-0.0
2025-07-02,33700,21.3,-2.4,0.8,1.2,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.4
2025-07-03,35000,52.0,-0.3,2.4,-1.5,-0.2,0.0,-0.5,0.0,0.0,-0.7,-0.1,0.0,0.0,-0.6
2025-07-04,35800,43.4,3.6,-7.9,3.5,1.3,0.0,0.5,0.0,0.0,0.0,1.8,0.0,0.8,-0.0
2025-07-07,38450,100.5,-10.4,7.8,-0.5,-1.2,0.0,1.0,0.0,0.0,-0.6,0.4,0.0,2.2,0.8
2025-07-08,40900,111.2,-10.5,-5.6,16.2,-1.8,0.0,2.6,0.0,0.0,8.7,6.8,0.0,-0.1,0.0
2025-07-09,41150,72.2,-11.7,2.0,8.8,1.2,0.3,1.7,0.0,0.0,0.0,5.5,0.0,1.0,-0.1
2025-07-10,44900,337.5,-43.4,24.6,19.4,0.1,2.5,0.4,0.0,0.0,12.6,3.8,0.0,-0.5,-0.1
2025-07-11,43700,62.0,-0.1,-0.2,-0.2,0.6,0.0,-0.8,0.1,0.0,0.0,0.0,0.0,0.6,-0.2
2025-07-14,43600,71.7,-0.2,-13.5,12.5,2.8,0.3,2.5,0.0,0.0,7.9,-0.9,0.0,1.2,0.0
2025-07-15,46050,119.2,-32.4,6.5,25.0,-1.0,0.1,12.6,0.0,0.0,3.4,9.9,0.0,1.0,-0.1
2025-07-16,44800,75.3,0.2,-4.8,5.2,0.5,0.0,3.5,0.0,0.0,7.5,-6.3,0.0,-0.1,-0.6
2025-07-17,47250,104.2,-20.7,3.7,18.1,6.1,0.1,1.7,0.0,0.0,8.8,1.4,0.0,0.4,-1.6
