date,close,volume,bm_close,bm_name
2024-06-03,369095.0,261243,2682.52,KOSPI
2024-06-04,370074.0,225197,2662.1,KOSPI
2024-06-05,383291.0,438987,2689.5,KOSPI
2024-06-07,390634.0,312086,2722.67,KOSPI
2024-06-10,384760.0,334839,2701.17,KOSPI
2024-06-11,384270.0,343831,2705.32,KOSPI
2024-06-12,385249.0,195746,2728.17,KOSPI
2024-06-13,383291.0,398651,2754.89,KOSPI
2024-06-14,375459.0,329213,2758.42,KOSPI
2024-06-17,373011.0,230425,2744.1,KOSPI
2024-06-18,367137.0,263554,2763.92,KOSPI
2024-06-19,384270.0,345077,2797.33,KOSPI
2024-06-20,383781.0,219989,2807.63,KOSPI
2024-06-21,380843.0,333427,2784.26,KOSPI
2024-06-24,369585.0,302708,2764.73,KOSPI
2024-06-25,360773.0,404396,2774.39,KOSPI
2024-06-26,361263.0,316646,2792.05,KOSPI
2024-06-27,353430.0,458311,2784.06,KOSPI
2024-06-28,346577.0,557554,2797.82,KOSPI
2024-07-01,359305.0,465475,2804.31,KOSPI
2024-07-02,344130.0,527484,2780.86,KOSPI
2024-07-03,358815.0,650556,2794.01,KOSPI
2024-07-04,366647.0,473960,2824.94,KOSPI
2024-07-05,373990.0,547990,2862.23,KOSPI
2024-07-08,373501.0,300113,2857.76,KOSPI
2024-07-09,374480.0,277408,2867.38,KOSPI
2024-07-10,365179.0,353114,2867.99,KOSPI
2024-07-11,381333.0,639163,2891.35,KOSPI
2024-07-12,372032.0,446018,2857.0,KOSPI
2024-07-15,369585.0,232238,2860.92,KOSPI
2024-07-16,352451.0,594686,2866.09,KOSPI
2024-07-17,348535.0,379722,2843.29,KOSPI
2024-07-18,347556.0,297144,2824.35,KOSPI
2024-07-19,350004.0,272794,2795.46,KOSPI
2024-07-22,335318.0,407016,2763.51,KOSPI
2024-07-23,328465.0,398778,2774.29,KOSPI
2024-07-24,326507.0,236796,2758.71,KOSPI
2024-07-25,336297.0,408942,2710.65,KOSPI
2024-07-26,331892.0,183124,2731.9,KOSPI
2024-07-29,328465.0,285478,2765.53,KOSPI
2024-07-30,323570.0,432884,2738.19,KOSPI
2024-07-31,312801.0,826323,2770.69,KOSPI
2024-08-01,326997.0,467169,2777.68,KOSPI
2024-08-02,329444.0,437738,2676.19,KOSPI
2024-08-05,297626.0,600593,2441.55,KOSPI
2024-08-06,311822.0,415386,2522.15,KOSPI
2024-08-07,309374.0,265963,2568.41,KOSPI
2024-08-08,296647.0,365192,2556.73,KOSPI
2024-08-09,303500.0,359856,2588.43,KOSPI
2024-08-12,312801.0,282789,2618.3,KOSPI
2024-08-13,308884.0,280207,2621.5,KOSPI
2024-08-14,316717.0,259586,2644.5,KOSPI
2024-08-16,313780.0,382940,2697.23,KOSPI
2024-08-19,302521.0,386630,2674.36,KOSPI
2024-08-20,304479.0,411059,2696.63,KOSPI
2024-08-21,321612.0,760280,2701.13,KOSPI
2024-08-22,328465.0,443988,2707.67,KOSPI
2024-08-23,323570.0,198453,2701.69,KOSPI
2024-08-26,325039.0,301903,2698.01,KOSPI
2024-08-27,330913.0,426425,2689.25,KOSPI
2024-08-28,332381.0,574577,2689.83,KOSPI
2024-08-29,350983.0,776020,2662.28,KOSPI
2024-08-30,346577.0,390588,2674.31,KOSPI
2024-09-02,361263.0,712351,2681.0,KOSPI
2024-09-03,363221.0,514846,2664.63,KOSPI
2024-09-04,350493.0,453939,2580.8,KOSPI
2024-09-05,357836.0,398727,2575.5,KOSPI
2024-09-06,335808.0,600321,2544.28,KOSPI
2024-09-09,336787.0,258114,2535.93,KOSPI
2024-09-10,326018.0,338261,2523.43,KOSPI
2024-09-11,358326.0,717847,2513.37,KOSPI
2024-09-12,356368.0,459174,2572.09,KOSPI
2024-09-13,357347.0,279459,2575.41,KOSPI
2024-09-19,364200.0,376545,2580.8,KOSPI
2024-09-20,368605.0,463391,2593.37,KOSPI
2024-09-23,371053.0,280220,2602.01,KOSPI
2024-09-24,379375.0,498381,2631.68,KOSPI
2024-09-25,373501.0,363708,2596.32,KOSPI
2024-09-26,379375.0,382969,2671.57,KOSPI
2024-09-27,375948.0,240855,2649.78,KOSPI
2024-09-30,370564.0,330701,2593.27,KOSPI
2024-10-02,363710.0,285225,2561.69,KOSPI
2024-10-04,353920.0,353258,2569.71,KOSPI
2024-10-07,359794.0,370195,2610.38,KOSPI
2024-10-08,363221.0,304654,2594.36,KOSPI
2024-10-10,361752.0,280315,2599.16,KOSPI
2024-10-11,365179.0,431756,2596.91,KOSPI
2024-10-14,351472.0,325641,2623.29,KOSPI
2024-10-15,343640.0,454263,2633.45,KOSPI
2024-10-16,332871.0,409021,2610.36,KOSPI
2024-10-17,326997.0,300396,2609.3,KOSPI
2024-10-18,323080.0,248358,2593.82,KOSPI
2024-10-21,327486.0,168451,2604.92,KOSPI
2024-10-22,317206.0,219540,2570.7,KOSPI
2024-10-23,324059.0,229308,2599.62,KOSPI
2024-10-24,320633.0,254375,2581.03,KOSPI
2024-10-25,315248.0,222281,2583.27,KOSPI
2024-10-28,341193.0,458211,2612.43,KOSPI
2024-10-29,336787.0,288480,2617.8,KOSPI
2024-10-30,331892.0,267509,2593.79,KOSPI
2024-10-31,320143.0,387110,2556.15,KOSPI
2024-11-01,324549.0,206174,2542.36,KOSPI
2024-11-04,330423.0,345930,2588.97,KOSPI
2024-11-05,310843.0,876637,2576.88,KOSPI
2024-11-06,292241.0,935224,2563.51,KOSPI
2024-11-07,281961.0,983635,2564.63,KOSPI
2024-11-08,278534.0,746259,2561.15,KOSPI
2024-11-11,268744.0,675722,2531.66,KOSPI
2024-11-12,258954.0,771719,2482.57,KOSPI
2024-11-13,250142.0,573476,2417.08,KOSPI
2024-11-14,258954.0,778974,2418.86,KOSPI
2024-11-15,241331.0,1302659,2416.86,KOSPI
2024-11-18,256996.0,534146,2469.07,KOSPI
2024-11-19,253569.0,397078,2471.95,KOSPI
2024-11-20,254059.0,366183,2482.29,KOSPI
2024-11-21,258954.0,317249,2480.63,KOSPI
2024-11-22,263359.0,345190,2501.24,KOSPI
2024-11-25,271681.0,554351,2534.34,KOSPI
2024-11-26,272660.0,336852,2520.36,KOSPI
2024-11-27,262380.0,313801,2503.06,KOSPI
2024-11-28,266297.0,282879,2504.67,KOSPI
2024-11-29,249163.0,540260,2455.91,KOSPI
2024-12-02,253569.0,269390,2454.48,KOSPI
2024-12-03,255527.0,421229,2500.1,KOSPI
2024-12-04,253569.0,474420,2464.0,KOSPI
2024-12-05,246226.0,311786,2441.85,KOSPI
2024-12-06,246226.0,365050,2428.16,KOSPI
2024-12-09,234478.0,393456,2360.58,KOSPI
2024-12-10,247205.0,289722,2417.84,KOSPI
2024-12-11,243289.0,266666,2442.51,KOSPI
2024-12-12,249653.0,497996,2482.12,KOSPI
2024-12-13,255038.0,416657,2494.46,KOSPI
2024-12-16,257485.0,260673,2488.97,KOSPI
2024-12-17,241821.0,648435,2456.81,KOSPI
2024-12-18,252590.0,404014,2484.43,KOSPI
2024-12-19,248674.0,297787,2435.93,KOSPI
2024-12-20,242800.0,470501,2404.15,KOSPI
2024-12-23,250632.0,312770,2442.01,KOSPI
2024-12-24,249653.0,206637,2440.52,KOSPI
2024-12-26,241821.0,217080,2429.67,KOSPI
2024-12-27,242800.0,218362,2404.77,KOSPI
2024-12-30,242310.0,199422,2399.49,KOSPI
2025-01-02,234478.0,329634,2398.94,KOSPI
2025-01-03,241821.0,454357,2441.92,KOSPI
2025-01-06,243779.0,294522,2488.64,KOSPI
2025-01-07,241331.0,366621,2492.1,KOSPI
2025-01-08,244268.0,512518,2521.05,KOSPI
