date,close,volume,bm_close,bm_name
2024-05-22,87900.0,83781,845.72,KOSDAQ
2024-05-23,87200.0,59218,846.58,KOSDAQ
2024-05-24,88200.0,45475,839.41,KOSDAQ
2024-05-27,84800.0,89709,847.99,KOSDAQ
2024-05-28,86600.0,80175,851.01,KOSDAQ
2024-05-29,89800.0,119986,838.45,KOSDAQ
2024-05-30,90500.0,109663,831.99,KOSDAQ
2024-05-31,91400.0,154715,839.98,KOSDAQ
2024-06-03,91500.0,68378,844.72,KOSDAQ
2024-06-04,90600.0,104317,845.84,KOSDAQ
2024-06-05,88700.0,71920,850.75,KOSDAQ
2024-06-07,88200.0,66736,866.18,KOSDAQ
2024-06-10,94500.0,138263,864.71,KOSDAQ
2024-06-11,93000.0,66381,868.36,KOSDAQ
2024-06-12,102600.0,162512,870.67,KOSDAQ
2024-06-13,101200.0,265267,871.33,KOSDAQ
2024-06-14,102400.0,76061,862.19,KOSDAQ
2024-06-17,104200.0,99686,858.96,KOSDAQ
2024-06-18,118400.0,206543,858.95,KOSDAQ
2024-06-19,116500.0,155128,861.17,KOSDAQ
2024-06-20,117000.0,108758,857.51,KOSDAQ
2024-06-21,117000.0,168681,852.67,KOSDAQ
2024-06-24,114100.0,106143,841.52,KOSDAQ
2024-06-25,111100.0,138402,841.99,KOSDAQ
2024-06-26,117200.0,100970,842.12,KOSDAQ
2024-06-27,128300.0,237962,838.65,KOSDAQ
2024-06-28,135400.0,136771,840.44,KOSDAQ
2024-07-01,122700.0,166244,847.15,KOSDAQ
2024-07-02,129000.0,129487,829.91,KOSDAQ
2024-07-03,125400.0,183231,836.1,KOSDAQ
2024-07-04,123300.0,70088,840.81,KOSDAQ
2024-07-05,122200.0,122363,847.49,KOSDAQ
2024-07-08,126800.0,83383,859.27,KOSDAQ
2024-07-09,122000.0,104753,860.42,KOSDAQ
2024-07-10,124500.0,72659,858.55,KOSDAQ
2024-07-11,121400.0,68375,852.42,KOSDAQ
2024-07-12,117600.0,51933,850.37,KOSDAQ
2024-07-15,114800.0,72012,852.88,KOSDAQ
2024-07-16,109100.0,161009,839.61,KOSDAQ
2024-07-17,115500.0,116914,829.41,KOSDAQ
2024-07-18,116400.0,68025,822.48,KOSDAQ
2024-07-19,115100.0,65297,828.72,KOSDAQ
2024-07-22,117400.0,116614,809.96,KOSDAQ
2024-07-23,116700.0,84023,812.12,KOSDAQ
2024-07-24,117800.0,78317,814.25,KOSDAQ
2024-07-25,111500.0,81005,797.29,KOSDAQ
2024-07-26,111100.0,85528,797.56,KOSDAQ
2024-07-29,114900.0,69316,807.99,KOSDAQ
2024-07-30,114000.0,22260,803.78,KOSDAQ
2024-07-31,114400.0,32372,803.15,KOSDAQ
2024-08-01,122000.0,101366,813.53,KOSDAQ
2024-08-02,113700.0,222275,779.33,KOSDAQ
2024-08-05,100800.0,129043,691.28,KOSDAQ
2024-08-06,99900.0,164789,732.87,KOSDAQ
2024-08-07,114000.0,163061,748.54,KOSDAQ
2024-08-08,111700.0,77846,745.28,KOSDAQ
2024-08-09,117000.0,124064,764.43,KOSDAQ
2024-08-12,113000.0,100101,772.72,KOSDAQ
2024-08-13,102300.0,325550,764.86,KOSDAQ
2024-08-14,102200.0,121937,776.83,KOSDAQ
2024-08-16,106100.0,92030,786.33,KOSDAQ
2024-08-19,102900.0,65553,777.47,KOSDAQ
2024-08-20,104000.0,68733,787.44,KOSDAQ
2024-08-21,100200.0,82148,779.87,KOSDAQ
2024-08-22,101700.0,114765,773.47,KOSDAQ
2024-08-23,101700.0,59295,773.26,KOSDAQ
2024-08-26,100700.0,92376,766.79,KOSDAQ
2024-08-27,107700.0,149283,764.95,KOSDAQ
2024-08-28,105000.0,93795,762.5,KOSDAQ
2024-08-29,102800.0,37987,756.04,KOSDAQ
2024-08-30,102900.0,147529,767.66,KOSDAQ
2024-09-02,105100.0,102136,769.21,KOSDAQ
2024-09-03,107200.0,79769,760.37,KOSDAQ
2024-09-04,100500.0,72222,731.75,KOSDAQ
2024-09-05,94000.0,192430,725.28,KOSDAQ
2024-09-06,92700.0,117810,706.59,KOSDAQ
2024-09-09,96500.0,83840,714.46,KOSDAQ
2024-09-10,96000.0,92267,706.2,KOSDAQ
2024-09-11,94400.0,82434,709.42,KOSDAQ
2024-09-12,96100.0,74759,731.03,KOSDAQ
2024-09-13,93000.0,52921,733.2,KOSDAQ
2024-09-19,92400.0,69925,739.51,KOSDAQ
2024-09-20,92400.0,62637,748.33,KOSDAQ
2024-09-23,103100.0,182139,755.12,KOSDAQ
2024-09-24,104000.0,80133,767.35,KOSDAQ
2024-09-25,97700.0,85769,759.3,KOSDAQ
2024-09-26,97600.0,68337,779.18,KOSDAQ
2024-09-27,95500.0,67053,774.49,KOSDAQ
2024-09-30,94000.0,124636,763.88,KOSDAQ
2024-10-02,89200.0,91329,762.13,KOSDAQ
2024-10-04,88000.0,69151,768.98,KOSDAQ
2024-10-07,88200.0,55150,781.01,KOSDAQ
2024-10-08,86600.0,115281,778.24,KOSDAQ
2024-10-10,84100.0,197541,775.48,KOSDAQ
2024-10-11,81800.0,135299,770.98,KOSDAQ
2024-10-14,79000.0,177130,770.26,KOSDAQ
2024-10-15,81800.0,126143,773.81,KOSDAQ
2024-10-16,78900.0,100990,765.79,KOSDAQ
2024-10-17,78800.0,74569,765.06,KOSDAQ
2024-10-18,75600.0,125288,753.22,KOSDAQ
2024-10-21,73800.0,103342,759.95,KOSDAQ
2024-10-22,72400.0,129821,738.34,KOSDAQ
2024-10-23,71000.0,118679,745.19,KOSDAQ
2024-10-24,71600.0,93616,734.59,KOSDAQ
2024-10-25,68800.0,114863,727.41,KOSDAQ
2024-10-28,67000.0,70698,740.48,KOSDAQ
2024-10-29,66400.0,63470,744.18,KOSDAQ
2024-10-30,68100.0,100956,738.19,KOSDAQ
2024-10-31,67000.0,80028,743.06,KOSDAQ
2024-11-01,63500.0,147032,729.05,KOSDAQ
2024-11-04,67400.0,94595,754.08,KOSDAQ
2024-11-05,64000.0,99645,751.81,KOSDAQ
2024-11-06,63100.0,78376,743.31,KOSDAQ
2024-11-07,63200.0,90312,733.52,KOSDAQ
2024-11-08,62100.0,83484,743.38,KOSDAQ
2024-11-11,53700.0,293665,728.84,KOSDAQ
2024-11-12,47500.0,326238,710.52,KOSDAQ
2024-11-13,40800.0,475129,689.65,KOSDAQ
2024-11-14,38300.0,270334,681.56,KOSDAQ
2024-11-15,39500.0,214687,685.42,KOSDAQ
2024-11-18,39600.0,139649,689.55,KOSDAQ
2024-11-19,37900.0,145551,686.12,KOSDAQ
2024-11-20,37850.0,62464,682.91,KOSDAQ
2024-11-21,37300.0,140855,680.67,KOSDAQ
2024-11-22,39450.0,142413,677.01,KOSDAQ
2024-11-25,43800.0,539760,696.83,KOSDAQ
2024-11-26,44200.0,340923,693.15,KOSDAQ
2024-11-27,43000.0,189860,692.0,KOSDAQ
2024-11-28,42100.0,87352,694.39,KOSDAQ
2024-11-29,39900.0,103605,678.19,KOSDAQ
2024-12-02,39200.0,64199,675.84,KOSDAQ
2024-12-03,45350.0,319875,690.8,KOSDAQ
2024-12-04,43650.0,171568,677.15,KOSDAQ
2024-12-05,42050.0,174687,670.94,KOSDAQ
2024-12-06,40450.0,137571,661.33,KOSDAQ
2024-12-09,37500.0,133067,627.01,KOSDAQ
2024-12-10,41000.0,172194,661.59,KOSDAQ
2024-12-11,42350.0,125751,675.92,KOSDAQ
2024-12-12,41100.0,96165,683.35,KOSDAQ
2024-12-13,44250.0,152996,693.73,KOSDAQ
2024-12-16,44500.0,139877,698.53,KOSDAQ
2024-12-17,45350.0,130814,694.47,KOSDAQ
