date,close,volume,bm_close,bm_name
2024-06-11,277224.0,724520,2705.32,KOSPI
2024-06-12,271892.0,331282,2728.17,KOSPI
2024-06-13,277224.0,397577,2754.89,KOSPI
2024-06-14,264623.0,423247,2758.42,KOSPI
2024-06-17,255414.0,336178,2744.1,KOSPI
2024-06-18,250568.0,271560,2763.92,KOSPI
2024-06-19,259291.0,403684,2797.33,KOSPI
2024-06-20,252506.0,215447,2807.63,KOSPI
2024-06-21,250083.0,285255,2784.26,KOSPI
2024-06-24,250083.0,247823,2764.73,KOSPI
2024-06-25,246206.0,251715,2774.39,KOSPI
2024-06-26,246690.0,174503,2792.05,KOSPI
2024-06-27,246690.0,191283,2784.06,KOSPI
2024-06-28,250568.0,237390,2797.82,KOSPI
2024-07-01,260745.0,365449,2804.31,KOSPI
2024-07-02,253960.0,252452,2780.86,KOSPI
2024-07-03,257353.0,378070,2794.01,KOSPI
2024-07-04,259776.0,299835,2824.94,KOSPI
2024-07-05,258322.0,198046,2862.23,KOSPI
2024-07-08,258807.0,321596,2857.76,KOSPI
2024-07-09,252991.0,222588,2867.38,KOSPI
2024-07-10,250083.0,168908,2867.99,KOSPI
2024-07-11,261230.0,472735,2891.35,KOSPI
2024-07-12,264623.0,387157,2857.0,KOSPI
2024-07-15,260261.0,392346,2860.92,KOSPI
2024-07-16,247660.0,360802,2866.09,KOSPI
2024-07-17,239420.0,381853,2843.29,KOSPI
2024-07-18,238936.0,359833,2824.35,KOSPI
2024-07-19,249114.0,292920,2795.46,KOSPI
2024-07-22,234089.0,313668,2763.51,KOSPI
2024-07-23,226819.0,325073,2774.29,KOSPI
2024-07-24,220519.0,312646,2758.71,KOSPI
2024-07-25,219065.0,534583,2710.65,KOSPI
2024-07-26,202586.0,710263,2731.9,KOSPI
2024-07-29,207433.0,309271,2765.53,KOSPI
2024-07-30,208887.0,306409,2738.19,KOSPI
2024-07-31,205010.0,233854,2770.69,KOSPI
2024-08-01,214703.0,464032,2777.68,KOSPI
2024-08-02,219065.0,486605,2676.19,KOSPI
2024-08-05,196771.0,662877,2441.55,KOSPI
2024-08-06,210341.0,514177,2522.15,KOSPI
