date,close,volume,bm_close,bm_name
2024-05-07,32100.0,0,871.26,KOSDAQ
2024-05-08,32100.0,0,872.42,KOSDAQ
2024-05-09,32100.0,0,870.15,KOSDAQ
2024-05-10,32100.0,0,864.16,KOSDAQ
2024-05-13,31200.0,1,854.43,KOSDAQ
2024-05-14,31200.0,0,862.15,KOSDAQ
2024-05-16,31200.0,0,870.37,KOSDAQ
2024-05-17,31200.0,0,855.06,KOSDAQ
2024-05-20,31200.0,0,847.08,KOSDAQ
2024-05-21,31200.0,0,846.51,KOSDAQ
2024-05-22,31200.0,0,845.72,KOSDAQ
2024-05-23,31200.0,0,846.58,KOSDAQ
2024-05-24,31200.0,0,839.41,KOSDAQ
2024-05-27,31200.0,0,847.99,KOSDAQ
2024-05-28,31200.0,0,851.01,KOSDAQ
2024-05-29,31200.0,0,838.45,KOSDAQ
2024-05-30,31200.0,0,831.99,KOSDAQ
2024-05-31,31200.0,0,839.98,KOSDAQ
2024-06-03,31200.0,0,844.72,KOSDAQ
2024-06-04,31200.0,0,845.84,KOSDAQ
2024-06-05,31200.0,0,850.75,KOSDAQ
2024-06-07,31200.0,0,866.18,KOSDAQ
2024-06-10,31200.0,0,864.71,KOSDAQ
2024-06-11,31200.0,0,868.36,KOSDAQ
2024-06-12,31200.0,0,870.67,KOSDAQ
2024-06-13,31200.0,0,871.33,KOSDAQ
2024-06-14,31200.0,0,862.19,KOSDAQ
2024-06-17,31200.0,0,858.96,KOSDAQ
2024-06-18,31200.0,0,858.95,KOSDAQ
2024-06-19,31200.0,0,861.17,KOSDAQ
2024-06-20,32100.0,4,857.51,KOSDAQ
2024-06-21,32100.0,0,852.67,KOSDAQ
2024-06-24,32100.0,0,841.52,KOSDAQ
2024-06-25,32100.0,0,841.99,KOSDAQ
2024-06-26,32100.0,0,842.12,KOSDAQ
2024-06-27,31200.0,2,838.65,KOSDAQ
2024-06-28,31200.0,0,840.44,KOSDAQ
2024-07-01,31200.0,0,847.15,KOSDAQ
2024-07-02,31200.0,0,829.91,KOSDAQ
2024-07-03,31200.0,0,836.1,KOSDAQ
2024-07-04,31200.0,0,840.81,KOSDAQ
2024-07-05,31200.0,0,847.49,KOSDAQ
2024-07-08,31200.0,0,859.27,KOSDAQ
2024-07-09,31200.0,0,860.42,KOSDAQ
2024-07-10,31200.0,0,858.55,KOSDAQ
2024-07-11,31200.0,0,852.42,KOSDAQ
2024-07-12,31200.0,0,850.37,KOSDAQ
2024-07-15,31200.0,0,852.88,KOSDAQ
2024-07-16,31200.0,0,839.61,KOSDAQ
2024-07-17,31200.0,0,829.41,KOSDAQ
2024-07-18,31200.0,0,822.48,KOSDAQ
2024-07-19,31200.0,0,828.72,KOSDAQ
2024-07-22,31200.0,0,809.96,KOSDAQ
2024-07-23,31200.0,0,812.12,KOSDAQ
2024-07-24,31200.0,0,814.25,KOSDAQ
2024-07-25,31200.0,0,797.29,KOSDAQ
2024-07-26,31200.0,0,797.56,KOSDAQ
2024-07-29,31200.0,0,807.99,KOSDAQ
2024-07-30,31200.0,0,803.78,KOSDAQ
2024-07-31,31200.0,0,803.15,KOSDAQ
2024-08-01,31200.0,0,813.53,KOSDAQ
2024-08-02,31200.0,0,779.33,KOSDAQ
2024-08-05,31200.0,0,691.28,KOSDAQ
2024-08-06,31200.0,0,732.87,KOSDAQ
2024-08-07,31200.0,0,748.54,KOSDAQ
2024-08-08,31200.0,0,745.28,KOSDAQ
2024-08-09,31200.0,0,764.43,KOSDAQ
2024-08-12,32100.0,1,772.72,KOSDAQ
2024-08-13,32100.0,0,764.86,KOSDAQ
2024-08-14,32100.0,0,776.83,KOSDAQ
2024-08-16,32100.0,0,786.33,KOSDAQ
2024-08-19,31200.0,50,777.47,KOSDAQ
2024-08-20,31200.0,0,787.44,KOSDAQ
2024-08-21,31200.0,0,779.87,KOSDAQ
2024-08-22,31200.0,0,773.47,KOSDAQ
2024-08-23,31200.0,0,773.26,KOSDAQ
2024-08-26,31200.0,0,766.79,KOSDAQ
2024-08-27,31200.0,0,764.95,KOSDAQ
2024-08-28,31200.0,0,762.5,KOSDAQ
2024-08-29,31200.0,0,756.04,KOSDAQ
2024-08-30,31200.0,0,767.66,KOSDAQ
2024-09-02,31200.0,0,769.21,KOSDAQ
2024-09-03,31200.0,0,760.37,KOSDAQ
2024-09-04,31200.0,0,731.75,KOSDAQ
2024-09-05,31200.0,0,725.28,KOSDAQ
2024-09-06,31200.0,0,706.59,KOSDAQ
2024-09-09,31200.0,0,714.46,KOSDAQ
2024-09-10,31200.0,0,706.2,KOSDAQ
2024-09-11,31200.0,0,709.42,KOSDAQ
2024-09-12,31200.0,0,731.03,KOSDAQ
2024-09-13,31200.0,0,733.2,KOSDAQ
2024-09-19,31200.0,0,739.51,KOSDAQ
2024-09-20,31200.0,0,748.33,KOSDAQ
2024-09-23,31200.0,0,755.12,KOSDAQ
2024-09-24,31200.0,0,767.35,KOSDAQ
2024-09-25,31200.0,0,759.3,KOSDAQ
2024-09-26,31200.0,0,779.18,KOSDAQ
2024-09-27,31200.0,0,774.49,KOSDAQ
2024-09-30,31200.0,0,763.88,KOSDAQ
2024-10-02,31200.0,0,762.13,KOSDAQ
2024-10-04,31200.0,0,768.98,KOSDAQ
2024-10-07,31200.0,0,781.01,KOSDAQ
2024-10-08,31200.0,0,778.24,KOSDAQ
2024-10-10,31200.0,0,775.48,KOSDAQ
2024-10-11,31200.0,0,770.98,KOSDAQ
2024-10-14,31200.0,0,770.26,KOSDAQ
2024-10-15,31200.0,0,773.81,KOSDAQ
2024-10-16,31200.0,0,765.79,KOSDAQ
2024-10-17,31200.0,0,765.06,KOSDAQ
2024-10-18,31200.0,0,753.22,KOSDAQ
2024-10-21,31200.0,0,759.95,KOSDAQ
2024-10-22,31200.0,0,738.34,KOSDAQ
2024-10-23,31200.0,0,745.19,KOSDAQ
2024-10-24,31200.0,0,734.59,KOSDAQ
2024-10-25,31200.0,0,727.41,KOSDAQ
2024-10-28,31200.0,0,740.48,KOSDAQ
2024-10-29,31200.0,0,744.18,KOSDAQ
2024-10-30,31200.0,0,738.19,KOSDAQ
2024-10-31,31200.0,0,743.06,KOSDAQ
2024-11-01,30300.0,57,729.05,KOSDAQ
2024-11-04,30300.0,0,754.08,KOSDAQ
2024-11-05,30300.0,0,751.81,KOSDAQ
2024-11-06,30300.0,0,743.31,KOSDAQ
2024-11-07,30300.0,0,733.52,KOSDAQ
2024-11-08,30300.0,0,743.38,KOSDAQ
2024-11-11,30300.0,0,728.84,KOSDAQ
2024-11-12,30300.0,0,710.52,KOSDAQ
2024-11-13,30300.0,0,689.65,KOSDAQ
2024-11-14,30300.0,0,681.56,KOSDAQ
2024-11-15,30300.0,0,685.42,KOSDAQ
2024-11-18,30300.0,0,689.55,KOSDAQ
2024-11-19,30300.0,0,686.12,KOSDAQ
2024-11-20,30300.0,0,682.91,KOSDAQ
2024-11-21,30300.0,0,680.67,KOSDAQ
2024-11-22,25850.0,1,677.01,KOSDAQ
2024-11-25,25850.0,0,696.83,KOSDAQ
2024-11-26,25850.0,0,693.15,KOSDAQ
2024-11-27,25850.0,0,692.0,KOSDAQ
2024-11-28,25850.0,0,694.39,KOSDAQ
2024-11-29,25850.0,0,678.19,KOSDAQ
2024-12-02,25850.0,0,675.84,KOSDAQ
2024-12-03,25850.0,0,690.8,KOSDAQ
2024-12-04,25850.0,0,677.15,KOSDAQ
2024-12-05,25850.0,0,670.94,KOSDAQ
2024-12-06,25850.0,0,661.33,KOSDAQ
2024-12-09,25850.0,0,627.01,KOSDAQ
2024-12-10,25850.0,0,661.59,KOSDAQ
2024-12-11,25850.0,0,675.92,KOSDAQ
2024-12-12,25850.0,0,683.35,KOSDAQ
2024-12-13,25850.0,0,693.73,KOSDAQ
2024-12-16,25850.0,0,698.53,KOSDAQ
2024-12-17,25850.0,0,694.47,KOSDAQ
2024-12-18,25850.0,0,697.57,KOSDAQ
2024-12-19,25850.0,0,684.36,KOSDAQ
2024-12-20,25850.0,0,668.31,KOSDAQ
2024-12-23,25850.0,0,679.24,KOSDAQ
2024-12-24,25850.0,0,680.11,KOSDAQ
2024-12-26,25850.0,0,675.64,KOSDAQ
2024-12-27,25850.0,0,665.97,KOSDAQ
2024-12-30,25850.0,0,678.19,KOSDAQ
2025-01-02,25850.0,0,686.63,KOSDAQ
2025-01-03,22000.0,5,705.76,KOSDAQ
2025-01-06,22000.0,0,717.96,KOSDAQ
2025-01-07,22000.0,0,718.29,KOSDAQ
2025-01-08,22000.0,0,719.63,KOSDAQ
2025-01-09,22000.0,0,723.52,KOSDAQ
2025-01-10,21400.0,100,717.89,KOSDAQ
2025-01-13,22000.0,101,708.21,KOSDAQ
2025-01-14,22000.0,0,718.04,KOSDAQ
2025-01-15,22000.0,0,711.61,KOSDAQ
2025-01-16,22650.0,101,724.24,KOSDAQ
2025-01-17,22000.0,100,724.69,KOSDAQ
2025-01-20,22650.0,101,727.66,KOSDAQ
2025-01-21,22000.0,100,726.07,KOSDAQ
2025-01-22,22650.0,120,732.31,KOSDAQ
2025-01-23,22000.0,100,724.01,KOSDAQ
2025-01-24,21400.0,100,728.74,KOSDAQ
2025-01-31,22000.0,101,728.29,KOSDAQ
2025-02-03,21400.0,112,703.8,KOSDAQ
2025-02-04,21400.0,1,719.92,KOSDAQ
2025-02-05,21950.0,0,730.98,KOSDAQ
2025-02-06,21950.0,101,740.32,KOSDAQ
2025-02-07,21350.0,100,742.9,KOSDAQ
2025-02-10,21950.0,101,749.67,KOSDAQ
2025-02-11,21950.0,75,749.59,KOSDAQ
2025-02-12,21950.0,45,745.18,KOSDAQ
2025-02-13,21950.0,1,749.28,KOSDAQ
2025-02-14,21950.0,101,756.32,KOSDAQ
2025-02-17,21950.0,101,768.48,KOSDAQ
2025-02-18,21350.0,101,773.65,KOSDAQ
2025-02-19,22600.0,1239,778.27,KOSDAQ
2025-02-20,21950.0,100,768.27,KOSDAQ
2025-02-21,21350.0,100,774.65,KOSDAQ
2025-02-24,21350.0,3,773.33,KOSDAQ
2025-02-25,24550.0,381,769.43,KOSDAQ
2025-02-26,25000.0,59,771.41,KOSDAQ
2025-02-27,24900.0,0,770.85,KOSDAQ
2025-02-28,27500.0,102,743.96,KOSDAQ
2025-03-04,23400.0,4,737.9,KOSDAQ
2025-03-05,20050.0,22,746.95,KOSDAQ
2025-03-06,22900.0,74,734.92,KOSDAQ
2025-03-07,20050.0,15,727.7,KOSDAQ
2025-03-10,20500.0,23,725.82,KOSDAQ
2025-03-11,18100.0,3,721.5,KOSDAQ
2025-03-12,18550.0,16,729.49,KOSDAQ
2025-03-13,18050.0,6,722.8,KOSDAQ
2025-03-14,19000.0,127,734.26,KOSDAQ
2025-03-17,18920.0,40,743.51,KOSDAQ
2025-03-18,19450.0,1,745.54,KOSDAQ
2025-03-19,17750.0,108,738.35,KOSDAQ
2025-03-20,19950.0,66,725.15,KOSDAQ
2025-03-21,19960.0,45,719.41,KOSDAQ
2025-03-24,19500.0,6021,720.22,KOSDAQ
2025-03-25,18500.0,1261,711.26,KOSDAQ
2025-03-26,18600.0,262,716.48,KOSDAQ
2025-03-27,19200.0,359,707.49,KOSDAQ
2025-03-28,19510.0,1411,693.76,KOSDAQ
2025-03-31,19850.0,4,672.85,KOSDAQ
2025-04-01,19780.0,28,691.45,KOSDAQ
2025-04-02,19700.0,714,684.85,KOSDAQ
