date,close,volume,bm_close,bm_name
2024-03-07,19167.0,1017605,863.37,KOSDAQ
2024-03-08,21102.0,4377834,873.18,KOSDAQ
2024-03-11,24143.0,6307800,875.93,KOSDAQ
2024-03-12,25617.0,3485312,889.71,KOSDAQ
2024-03-13,26124.0,8374148,889.93,KOSDAQ
2024-03-14,27230.0,2459258,887.52,KOSDAQ
2024-03-15,29257.0,6328186,880.46,KOSDAQ
2024-03-18,28750.0,2340044,894.48,KOSDAQ
2024-03-19,29810.0,1295959,891.91,KOSDAQ
2024-03-20,29810.0,1049792,891.45,KOSDAQ
2024-03-21,36583.0,9234090,904.29,KOSDAQ
2024-03-22,36583.0,3857793,903.98,KOSDAQ
2024-03-25,37873.0,3837147,913.69,KOSDAQ
2024-03-26,36214.0,4351837,916.09,KOSDAQ
2024-03-27,34233.0,2317933,911.25,KOSDAQ
2024-03-28,35016.0,1855835,910.05,KOSDAQ
2024-03-29,33911.0,1897693,905.5,KOSDAQ
2024-04-01,33173.0,1193539,912.45,KOSDAQ
2024-04-02,32068.0,1458227,891.59,KOSDAQ
2024-04-03,30040.0,1943250,879.96,KOSDAQ
2024-04-04,28013.0,1734447,882.9,KOSDAQ
2024-04-05,25848.0,1614259,872.29,KOSDAQ
2024-04-08,29211.0,2857004,860.57,KOSDAQ
2024-04-09,28704.0,2295735,859.33,KOSDAQ
2024-04-11,27829.0,923312,858.1,KOSDAQ
2024-04-12,29119.0,744324,860.47,KOSDAQ
2024-04-15,29994.0,902394,852.42,KOSDAQ
2024-04-16,29119.0,558137,832.81,KOSDAQ
2024-04-17,28474.0,584636,833.03,KOSDAQ
2024-04-18,28981.0,424877,855.65,KOSDAQ
2024-04-19,29165.0,524889,841.91,KOSDAQ
2024-04-22,31791.0,2493478,845.82,KOSDAQ
2024-04-23,31837.0,696738,845.44,KOSDAQ
2024-04-24,32022.0,636480,862.23,KOSDAQ
2024-04-25,31929.0,779194,853.26,KOSDAQ
2024-04-26,32160.0,1149193,856.82,KOSDAQ
2024-04-29,31607.0,445585,869.72,KOSDAQ
2024-04-30,31423.0,680141,868.93,KOSDAQ
2024-05-02,29856.0,600695,867.48,KOSDAQ
2024-05-03,28428.0,664920,865.59,KOSDAQ
2024-05-07,28105.0,523163,871.26,KOSDAQ
2024-05-08,28935.0,558917,872.42,KOSDAQ
2024-05-09,28796.0,486790,870.15,KOSDAQ
2024-05-10,28013.0,376593,864.16,KOSDAQ
2024-05-13,26999.0,552197,854.43,KOSDAQ
2024-05-14,27230.0,1106209,862.15,KOSDAQ
2024-05-16,28382.0,2191129,870.37,KOSDAQ
2024-05-17,19904.0,228207,855.06,KOSDAQ
2024-05-20,14467.0,10683283,847.08,KOSDAQ
2024-05-21,15204.0,7123523,846.51,KOSDAQ
2024-05-22,15499.0,2104449,845.72,KOSDAQ
2024-05-23,15389.0,4036911,846.58,KOSDAQ
2024-05-24,16209.0,1531737,839.41,KOSDAQ
2024-05-27,17499.0,2255869,847.99,KOSDAQ
2024-05-28,20917.0,6784941,851.01,KOSDAQ
2024-05-29,21194.0,2097834,838.45,KOSDAQ
2024-05-30,19858.0,1396397,831.99,KOSDAQ
2024-05-31,20457.0,2195011,839.98,KOSDAQ
2024-06-03,18660.0,1348116,844.72,KOSDAQ
2024-06-04,18356.0,1573308,845.84,KOSDAQ
2024-06-05,18614.0,720991,850.75,KOSDAQ
2024-06-07,18356.0,602939,866.18,KOSDAQ
2024-06-10,18107.0,380475,864.71,KOSDAQ
2024-06-11,17628.0,464715,868.36,KOSDAQ
2024-06-12,17895.0,440945,870.67,KOSDAQ
2024-06-13,18752.0,1664661,871.33,KOSDAQ
2024-06-14,18706.0,503909,862.19,KOSDAQ
2024-06-17,18844.0,260078,858.96,KOSDAQ
2024-06-18,18614.0,270164,858.95,KOSDAQ
2024-06-19,18476.0,357461,861.17,KOSDAQ
2024-06-20,18291.0,272382,857.51,KOSDAQ
2024-06-21,18245.0,195887,852.67,KOSDAQ
2024-06-24,18429.0,370178,841.52,KOSDAQ
2024-06-25,19581.0,1400335,841.99,KOSDAQ
2024-06-26,17969.0,1060937,842.12,KOSDAQ
2024-06-27,17508.0,356023,838.65,KOSDAQ
2024-06-28,16411.0,604606,840.44,KOSDAQ
2024-07-01,17185.0,509281,847.15,KOSDAQ
2024-07-02,16522.0,301223,829.91,KOSDAQ
2024-07-03,21470.0,5033519,836.1,KOSDAQ
2024-07-04,25617.0,14345394,840.81,KOSDAQ
2024-07-05,28289.0,8810501,847.49,KOSDAQ
2024-07-08,27921.0,2655970,859.27,KOSDAQ
2024-07-09,28059.0,2114383,860.42,KOSDAQ
2024-07-10,28382.0,1616078,858.55,KOSDAQ
2024-07-11,27368.0,1454199,852.42,KOSDAQ
2024-07-12,25940.0,1906144,850.37,KOSDAQ
2024-07-15,26216.0,740302,852.88,KOSDAQ
2024-07-16,25295.0,568838,839.61,KOSDAQ
2024-07-17,25617.0,1108617,829.41,KOSDAQ
2024-07-18,25755.0,590378,822.48,KOSDAQ
2024-07-19,24926.0,381614,828.72,KOSDAQ
2024-07-22,24419.0,355634,809.96,KOSDAQ
2024-07-23,24511.0,410472,812.12,KOSDAQ
2024-07-24,23820.0,310070,814.25,KOSDAQ
2024-07-25,23083.0,322801,797.29,KOSDAQ
2024-07-26,22576.0,333614,797.56,KOSDAQ
2024-07-29,22023.0,296342,807.99,KOSDAQ
2024-07-30,22392.0,235588,803.78,KOSDAQ
2024-07-31,22991.0,295204,803.15,KOSDAQ
2024-08-01,24235.0,1291095,813.53,KOSDAQ
2024-08-02,24051.0,490249,779.33,KOSDAQ
2024-08-05,22945.0,827063,691.28,KOSDAQ
2024-08-06,24189.0,532758,732.87,KOSDAQ
2024-08-07,24742.0,615171,748.54,KOSDAQ
2024-08-08,24097.0,303720,745.28,KOSDAQ
2024-08-09,24788.0,332895,764.43,KOSDAQ
2024-08-12,24880.0,344606,772.72,KOSDAQ
2024-08-13,25249.0,464165,764.86,KOSDAQ
2024-08-14,24834.0,690821,776.83,KOSDAQ
2024-08-16,25709.0,866227,786.33,KOSDAQ
2024-08-19,25295.0,423153,777.47,KOSDAQ
2024-08-20,25801.0,328762,787.44,KOSDAQ
2024-08-21,24097.0,872412,779.87,KOSDAQ
2024-08-22,23774.0,237022,773.47,KOSDAQ
2024-08-23,24557.0,231280,773.26,KOSDAQ
2024-08-26,24327.0,172463,766.79,KOSDAQ
2024-08-27,23866.0,142170,764.95,KOSDAQ
2024-08-28,23636.0,212860,762.5,KOSDAQ
2024-08-29,23682.0,231897,756.04,KOSDAQ
2024-08-30,25110.0,750577,767.66,KOSDAQ
2024-09-02,25387.0,370324,769.21,KOSDAQ
2024-09-03,24696.0,265044,760.37,KOSDAQ
2024-09-04,24465.0,219571,731.75,KOSDAQ
2024-09-05,24742.0,258795,725.28,KOSDAQ
2024-09-06,24189.0,220998,706.59,KOSDAQ
2024-09-09,25709.0,752239,714.46,KOSDAQ
2024-09-10,24557.0,377872,706.2,KOSDAQ
2024-09-11,24788.0,197678,709.42,KOSDAQ
2024-09-12,25156.0,220552,731.03,KOSDAQ
2024-09-13,25801.0,326757,733.2,KOSDAQ
2024-09-19,24926.0,751031,739.51,KOSDAQ
2024-09-20,25479.0,571826,748.33,KOSDAQ
2024-09-23,25387.0,887846,755.12,KOSDAQ
2024-09-24,25433.0,244827,767.35,KOSDAQ
2024-09-25,24696.0,305523,759.3,KOSDAQ
2024-09-26,24511.0,241807,779.18,KOSDAQ
2024-09-27,24051.0,175175,774.49,KOSDAQ
2024-09-30,24051.0,146984,763.88,KOSDAQ
2024-10-02,23590.0,129614,762.13,KOSDAQ
2024-10-04,23590.0,144361,768.98,KOSDAQ
2024-10-07,23359.0,261458,781.01,KOSDAQ
2024-10-08,22346.0,297160,778.24,KOSDAQ
2024-10-10,22162.0,383208,775.48,KOSDAQ
2024-10-11,19996.0,898659,770.98,KOSDAQ
2024-10-14,18936.0,559481,770.26,KOSDAQ
2024-10-15,19858.0,289970,773.81,KOSDAQ
2024-10-16,19627.0,179200,765.79,KOSDAQ
2024-10-17,19213.0,135939,765.06,KOSDAQ
2024-10-18,19305.0,189366,753.22,KOSDAQ
2024-10-21,19858.0,222285,759.95,KOSDAQ
2024-10-22,19167.0,148932,738.34,KOSDAQ
2024-10-23,18706.0,193264,745.19,KOSDAQ
2024-10-24,17913.0,280160,734.59,KOSDAQ
2024-10-25,17959.0,280163,727.41,KOSDAQ
2024-10-28,18568.0,219437,740.48,KOSDAQ
2024-10-29,18070.0,157847,744.18,KOSDAQ
2024-10-30,17775.0,99355,738.19,KOSDAQ
2024-10-31,18006.0,109798,743.06,KOSDAQ
2024-11-01,17425.0,132345,729.05,KOSDAQ
2024-11-04,17950.0,137601,754.08,KOSDAQ
2024-11-05,17370.0,130551,751.81,KOSDAQ
2024-11-06,16789.0,202289,743.31,KOSDAQ
2024-11-07,16605.0,200491,733.52,KOSDAQ
2024-11-08,16633.0,135070,743.38,KOSDAQ
2024-11-11,16264.0,251319,728.84,KOSDAQ
2024-11-12,16116.0,248413,710.52,KOSDAQ
2024-11-13,15840.0,145510,689.65,KOSDAQ
2024-11-14,15803.0,153413,681.56,KOSDAQ
2024-11-15,16126.0,153729,685.42,KOSDAQ
2024-11-18,20964.0,1864173,689.55,KOSDAQ
2024-11-19,20226.0,2752440,686.12,KOSDAQ
2024-11-20,19812.0,797752,682.91,KOSDAQ
2024-11-21,20088.0,566698,680.67,KOSDAQ
2024-11-22,21839.0,2787153,677.01,KOSDAQ
2024-11-25,22208.0,775977,696.83,KOSDAQ
2024-11-26,21563.0,338490,693.15,KOSDAQ
2024-11-27,21102.0,290848,692.0,KOSDAQ
2024-11-28,20733.0,223877,694.39,KOSDAQ
2024-11-29,20503.0,161839,678.19,KOSDAQ
2024-12-02,20134.0,167748,675.84,KOSDAQ
2024-12-03,20226.0,371744,690.8,KOSDAQ
2024-12-04,19720.0,280289,677.15,KOSDAQ
2024-12-05,19904.0,126388,670.94,KOSDAQ
2024-12-06,19351.0,245414,661.33,KOSDAQ
2024-12-09,19028.0,163834,627.01,KOSDAQ
2024-12-10,19397.0,158181,661.59,KOSDAQ
2024-12-11,20134.0,317223,675.92,KOSDAQ
2024-12-12,19627.0,229566,683.35,KOSDAQ
2024-12-13,20272.0,217312,693.73,KOSDAQ
2024-12-16,20964.0,394328,698.53,KOSDAQ
2024-12-17,20964.0,207606,694.47,KOSDAQ
2024-12-18,21563.0,244555,697.57,KOSDAQ
2024-12-19,21378.0,311552,684.36,KOSDAQ
2024-12-20,21010.0,198574,668.31,KOSDAQ
2024-12-23,20134.0,225511,679.24,KOSDAQ
2024-12-24,19858.0,198767,680.11,KOSDAQ
2024-12-26,20457.0,252224,675.64,KOSDAQ
2024-12-27,21747.0,832854,665.97,KOSDAQ
2024-12-30,22208.0,317262,678.19,KOSDAQ
2025-01-02,22069.0,291412,686.63,KOSDAQ
2025-01-03,22714.0,410984,705.76,KOSDAQ
2025-01-06,23129.0,347293,717.96,KOSDAQ
2025-01-07,23313.0,312401,718.29,KOSDAQ
2025-01-08,23359.0,280651,719.63,KOSDAQ
2025-01-09,22853.0,258282,723.52,KOSDAQ
2025-01-10,23452.0,245921,717.89,KOSDAQ
2025-01-13,22853.0,328745,708.21,KOSDAQ
2025-01-14,23083.0,359571,718.04,KOSDAQ
2025-01-15,22254.0,1477880,711.61,KOSDAQ
2025-01-16,23682.0,482775,724.24,KOSDAQ
2025-01-17,24051.0,296828,724.69,KOSDAQ
2025-01-20,23682.0,235695,727.66,KOSDAQ
2025-01-21,24235.0,353471,726.07,KOSDAQ
2025-01-22,23958.0,210867,732.31,KOSDAQ
2025-01-23,24189.0,144497,724.01,KOSDAQ
2025-01-24,23682.0,298469,728.74,KOSDAQ
2025-01-31,23958.0,329953,728.29,KOSDAQ
2025-02-03,23866.0,231620,703.8,KOSDAQ
2025-02-04,24005.0,234919,719.92,KOSDAQ
2025-02-05,23774.0,176793,730.98,KOSDAQ
2025-02-06,22991.0,308131,740.32,KOSDAQ
2025-02-07,23221.0,229947,742.9,KOSDAQ
2025-02-10,22668.0,165420,749.67,KOSDAQ
2025-02-11,22530.0,144811,749.59,KOSDAQ
2025-02-12,22346.0,161115,745.18,KOSDAQ
2025-02-13,22023.0,185084,749.28,KOSDAQ
2025-02-14,24972.0,2161634,756.32,KOSDAQ
2025-02-17,25986.0,896041,768.48,KOSDAQ
2025-02-18,26631.0,722977,773.65,KOSDAQ
2025-02-19,26631.0,422300,778.27,KOSDAQ
2025-02-20,25894.0,489752,768.27,KOSDAQ
2025-02-21,25018.0,384433,774.65,KOSDAQ
2025-02-24,26262.0,648088,773.33,KOSDAQ
2025-02-25,25663.0,378844,769.43,KOSDAQ
2025-02-26,24788.0,301192,771.41,KOSDAQ
2025-02-27,29073.0,5230076,770.85,KOSDAQ
2025-02-28,28336.0,999797,743.96,KOSDAQ
2025-03-04,28382.0,833524,737.9,KOSDAQ
2025-03-05,27598.0,716045,746.95,KOSDAQ
2025-03-06,26861.0,640555,734.92,KOSDAQ
2025-03-07,26953.0,437727,727.7,KOSDAQ
2025-03-10,24557.0,1404403,725.82,KOSDAQ
2025-03-11,24788.0,535277,721.5,KOSDAQ
2025-03-12,24880.0,324521,729.49,KOSDAQ
2025-03-13,23175.0,793046,722.8,KOSDAQ
2025-03-14,22760.0,716983,734.26,KOSDAQ
2025-03-17,24834.0,1314983,743.51,KOSDAQ
2025-03-18,25433.0,617682,745.54,KOSDAQ
2025-03-19,23820.0,1156711,738.35,KOSDAQ
2025-03-20,22484.0,2088160,725.15,KOSDAQ
2025-03-21,15757.0,5725437,719.41,KOSDAQ
2025-03-24,19581.0,5234393,720.22,KOSDAQ
2025-03-25,19581.0,2386993,711.26,KOSDAQ
2025-03-26,19766.0,734135,716.48,KOSDAQ
2025-03-27,20272.0,1085249,707.49,KOSDAQ
2025-03-28,19581.0,601709,693.76,KOSDAQ
2025-03-31,18522.0,366681,672.85,KOSDAQ
2025-04-01,19121.0,156350,691.45,KOSDAQ
2025-04-02,18476.0,337783,684.85,KOSDAQ
2025-04-03,18522.0,141737,683.49,KOSDAQ
2025-04-04,18660.0,311276,687.39,KOSDAQ
2025-04-07,17757.0,265076,651.3,KOSDAQ
2025-04-08,17840.0,129502,658.45,KOSDAQ
2025-04-09,16817.0,319904,643.39,KOSDAQ
2025-04-10,16854.0,249336,681.79,KOSDAQ
2025-04-11,17185.0,236017,695.59,KOSDAQ
2025-04-14,17204.0,334653,708.98,KOSDAQ
2025-04-15,17803.0,299709,711.92,KOSDAQ
2025-04-16,17701.0,275999,699.11,KOSDAQ
2025-04-17,18411.0,234390,711.75,KOSDAQ
2025-04-18,18024.0,179156,717.77,KOSDAQ
2025-04-21,17619.0,123635,715.45,KOSDAQ
2025-04-22,17637.0,134510,716.12,KOSDAQ
2025-04-23,18190.0,188024,726.08,KOSDAQ
2025-04-24,17877.0,105226,726.08,KOSDAQ
2025-04-25,17987.0,111358,729.69,KOSDAQ
2025-04-28,17812.0,95089,719.41,KOSDAQ
2025-04-29,17987.0,99532,726.46,KOSDAQ
2025-04-30,18429.0,167222,717.24,KOSDAQ
2025-05-02,18890.0,148072,721.86,KOSDAQ
2025-05-07,19167.0,161735,722.81,KOSDAQ
2025-05-08,18706.0,117427,729.59,KOSDAQ
2025-05-09,19213.0,106618,722.52,KOSDAQ
2025-05-12,18798.0,98030,725.4,KOSDAQ
2025-05-13,18890.0,99505,731.88,KOSDAQ
2025-05-14,18798.0,100423,739.05,KOSDAQ
2025-05-15,18890.0,83482,733.23,KOSDAQ
2025-05-16,18429.0,123523,725.07,KOSDAQ
2025-05-19,17748.0,149636,713.75,KOSDAQ
2025-05-20,17370.0,108547,715.55,KOSDAQ
2025-05-21,17628.0,99905,723.62,KOSDAQ
2025-05-22,17904.0,114402,717.67,KOSDAQ
2025-05-23,17987.0,73045,715.98,KOSDAQ
2025-05-26,17554.0,109128,725.27,KOSDAQ
2025-05-27,17729.0,91496,727.11,KOSDAQ
2025-05-28,18088.0,240664,728.79,KOSDAQ
2025-05-29,18254.0,139038,736.29,KOSDAQ
2025-05-30,17923.0,137485,734.35,KOSDAQ
2025-06-02,17545.0,86555,740.29,KOSDAQ
2025-06-04,17314.0,157441,750.21,KOSDAQ
2025-06-05,17508.0,104244,756.23,KOSDAQ
2025-06-09,17102.0,169708,764.21,KOSDAQ
2025-06-10,17490.0,124979,771.2,KOSDAQ
2025-06-11,17655.0,91293,786.29,KOSDAQ
2025-06-12,17701.0,119705,789.45,KOSDAQ
2025-06-13,17600.0,182665,768.86,KOSDAQ
2025-06-16,17121.0,213794,777.26,KOSDAQ
2025-06-17,16946.0,119209,775.65,KOSDAQ
2025-06-18,16891.0,187396,779.73,KOSDAQ
2025-06-19,17646.0,738835,782.51,KOSDAQ
2025-06-20,17536.0,220008,791.53,KOSDAQ
2025-06-23,16992.0,146362,784.79,KOSDAQ
2025-06-24,16135.0,379110,800.93,KOSDAQ
2025-06-25,15905.0,163402,798.21,KOSDAQ
2025-06-26,15518.0,148983,787.95,KOSDAQ
2025-06-27,15536.0,113567,781.56,KOSDAQ
2025-06-30,15858.0,102891,781.5,KOSDAQ
2025-07-01,16052.0,94019,783.67,KOSDAQ
2025-07-02,16080.0,54634,782.17,KOSDAQ
2025-07-03,16061.0,95106,793.33,KOSDAQ
2025-07-04,16006.0,76285,775.8,KOSDAQ
2025-07-07,15932.0,66108,778.46,KOSDAQ
2025-07-08,15978.0,74032,784.24,KOSDAQ
2025-07-09,16098.0,87496,790.36,KOSDAQ
2025-07-10,16292.0,174170,797.7,KOSDAQ
2025-07-11,16642.0,170620,800.47,KOSDAQ
2025-07-14,16918.0,130101,799.37,KOSDAQ
2025-07-15,16964.0,86754,812.88,KOSDAQ
2025-07-16,16918.0,62130,812.23,KOSDAQ
2025-07-17,17268.0,164722,818.27,KOSDAQ
2025-07-18,16918.0,120627,820.67,KOSDAQ
2025-07-21,16153.0,243671,821.69,KOSDAQ
2025-07-22,15941.0,108156,812.97,KOSDAQ
2025-07-23,16107.0,66373,813.56,KOSDAQ
2025-07-24,15858.0,109083,809.89,KOSDAQ
2025-07-25,15868.0,42061,806.95,KOSDAQ
2025-07-28,15711.0,71565,804.4,KOSDAQ
2025-07-29,15407.0,95593,804.45,KOSDAQ
2025-07-30,15167.0,103562,803.67,KOSDAQ
2025-07-31,14882.0,153773,805.24,KOSDAQ
2025-08-01,14559.0,115110,772.79,KOSDAQ
2025-08-04,14919.0,61382,784.06,KOSDAQ
2025-08-05,14780.0,63102,798.6,KOSDAQ
2025-08-06,14633.0,75655,803.49,KOSDAQ
2025-08-07,14237.0,123013,805.81,KOSDAQ
2025-08-08,13868.0,175351,809.27,KOSDAQ
2025-08-11,13306.0,242314,811.85,KOSDAQ
2025-08-12,13582.0,152060,807.19,KOSDAQ
2025-08-13,13785.0,88776,814.1,KOSDAQ
2025-08-14,13942.0,96274,815.26,KOSDAQ
2025-08-18,13343.0,137047,798.05,KOSDAQ
2025-08-19,13066.0,103088,787.96,KOSDAQ
2025-08-20,12937.0,130057,777.61,KOSDAQ
2025-08-21,13287.0,123124,777.24,KOSDAQ
2025-08-22,12523.0,227446,782.51,KOSDAQ
2025-08-25,12440.0,137055,798.02,KOSDAQ
2025-08-26,12523.0,120126,801.66,KOSDAQ
2025-08-27,12504.0,106094,801.72,KOSDAQ
2025-08-28,12578.0,89110,798.43,KOSDAQ
2025-08-29,12532.0,87372,796.91,KOSDAQ
2025-09-01,12670.0,218398,785.0,KOSDAQ
2025-09-02,12937.0,105281,794.0,KOSDAQ
2025-09-03,12836.0,100521,796.81,KOSDAQ
2025-09-04,12864.0,68948,805.42,KOSDAQ
2025-09-05,13638.0,507664,811.4,KOSDAQ
2025-09-08,13048.0,213202,818.6,KOSDAQ
2025-09-09,12836.0,105932,824.82,KOSDAQ
2025-09-10,13039.0,86750,833.0,KOSDAQ
2025-09-11,12910.0,94613,834.76,KOSDAQ
2025-09-12,13112.0,98607,847.08,KOSDAQ
2025-09-15,13158.0,125207,852.69,KOSDAQ
2025-09-16,13186.0,90093,851.84,KOSDAQ
2025-09-17,13232.0,43241,845.53,KOSDAQ
2025-09-18,13389.0,91191,857.11,KOSDAQ
2025-09-19,13223.0,73300,863.11,KOSDAQ
2025-09-22,13039.0,70289,874.36,KOSDAQ
2025-09-23,13029.0,68675,872.21,KOSDAQ
2025-09-24,12983.0,77225,860.94,KOSDAQ
2025-09-25,13094.0,70327,852.48,KOSDAQ
2025-09-26,12818.0,78893,835.19,KOSDAQ
2025-09-29,12744.0,65350,846.71,KOSDAQ
2025-09-30,12440.0,103837,841.99,KOSDAQ
2025-10-01,12394.0,48812,845.34,KOSDAQ
2025-10-02,12504.0,82285,854.25,KOSDAQ
2025-10-10,12016.0,117538,859.49,KOSDAQ
2025-10-13,12449.0,175570,860.49,KOSDAQ
2025-10-14,12209.0,110068,847.96,KOSDAQ
2025-10-15,12421.0,60603,864.72,KOSDAQ
2025-10-16,12790.0,114044,865.41,KOSDAQ
2025-10-17,12873.0,110829,859.54,KOSDAQ
2025-10-20,13205.0,146091,875.77,KOSDAQ
2025-10-21,13905.0,734435,872.5,KOSDAQ
2025-10-22,13536.0,119274,879.15,KOSDAQ
2025-10-23,13619.0,83609,872.03,KOSDAQ
2025-10-24,14062.0,155994,883.08,KOSDAQ
2025-10-27,14200.0,134642,902.7,KOSDAQ
2025-10-28,14467.0,147109,903.3,KOSDAQ
2025-10-29,14329.0,202524,901.59,KOSDAQ
2025-10-30,14366.0,285998,890.86,KOSDAQ
2025-10-31,14163.0,125661,900.42,KOSDAQ
2025-11-03,13592.0,148740,914.55,KOSDAQ
2025-11-04,15812.0,2745028,926.57,KOSDAQ
2025-11-05,16688.0,1541183,901.89,KOSDAQ
2025-11-06,15849.0,414092,898.17,KOSDAQ
2025-11-07,15333.0,217538,876.81,KOSDAQ
2025-11-10,15794.0,179888,888.35,KOSDAQ
2025-11-11,15729.0,185570,884.27,KOSDAQ
2025-11-12,15812.0,198139,906.51,KOSDAQ
2025-11-13,15785.0,173563,918.37,KOSDAQ
2025-11-14,15315.0,161471,897.9,KOSDAQ
2025-11-17,15223.0,130861,902.67,KOSDAQ
2025-11-18,14559.0,134094,878.7,KOSDAQ
2025-11-19,14080.0,132350,871.32,KOSDAQ
2025-11-20,13988.0,90858,891.94,KOSDAQ
2025-11-21,13463.0,110810,863.95,KOSDAQ
2025-11-24,13177.0,872563,856.44,KOSDAQ
2025-11-25,13518.0,88287,856.03,KOSDAQ
2025-11-26,14025.0,79019,877.32,KOSDAQ
2025-11-27,14006.0,49309,880.06,KOSDAQ
2025-11-28,14181.0,84132,912.67,KOSDAQ
2025-12-01,14753.0,138755,922.38,KOSDAQ
2025-12-02,15204.0,163783,928.42,KOSDAQ
2025-12-03,14670.0,138073,932.01,KOSDAQ
2025-12-04,14366.0,104627,929.83,KOSDAQ
2025-12-05,14532.0,82329,924.74,KOSDAQ
2025-12-08,14799.0,104985,927.79,KOSDAQ
2025-12-09,14863.0,67419,931.35,KOSDAQ
2025-12-10,14743.0,44352,935.0,KOSDAQ
2025-12-11,14670.0,62149,934.64,KOSDAQ
2025-12-12,14467.0,171443,937.34,KOSDAQ
2025-12-15,14062.0,187225,938.83,KOSDAQ
2025-12-16,13684.0,185451,916.11,KOSDAQ
2025-12-17,13730.0,59266,911.07,KOSDAQ
2025-12-18,13463.0,59001,901.33,KOSDAQ
2025-12-19,13555.0,49613,915.27,KOSDAQ
2025-12-22,13748.0,42906,929.14,KOSDAQ
2025-12-23,13748.0,45647,919.56,KOSDAQ
2025-12-24,13426.0,88186,915.2,KOSDAQ
2025-12-26,13269.0,57037,919.67,KOSDAQ
2025-12-29,14264.0,135374,932.59,KOSDAQ
2025-12-30,14780.0,243844,925.47,KOSDAQ
2026-01-02,15490.0,191100,945.57,KOSDAQ
2026-01-05,15877.0,198787,957.5,KOSDAQ
2026-01-06,16034.0,174562,955.97,KOSDAQ
2026-01-07,16034.0,121101,947.39,KOSDAQ
2026-01-08,15269.0,210867,944.06,KOSDAQ
2026-01-09,15333.0,91259,947.92,KOSDAQ
2026-01-12,16586.0,370913,949.81,KOSDAQ
2026-01-13,15914.0,177040,948.98,KOSDAQ
2026-01-14,15987.0,108138,942.18,KOSDAQ
2026-01-15,16107.0,127145,951.16,KOSDAQ
2026-01-16,15905.0,125554,954.59,KOSDAQ
2026-01-19,15628.0,144214,968.36,KOSDAQ
2026-01-20,15702.0,110937,976.37,KOSDAQ
2026-01-21,15287.0,186780,951.29,KOSDAQ
2026-01-22,16347.0,248210,970.35,KOSDAQ
2026-01-23,17213.0,319055,993.93,KOSDAQ
2026-01-26,18798.0,1284257,1064.41,KOSDAQ
2026-01-27,19259.0,578727,1082.59,KOSDAQ
2026-01-28,18420.0,780503,1133.52,KOSDAQ
2026-01-29,17665.0,421085,1164.41,KOSDAQ
2026-01-30,15296.0,880251,1149.44,KOSDAQ
2026-02-02,14955.0,256033,1098.36,KOSDAQ
2026-02-03,15564.0,175915,1144.33,KOSDAQ
2026-02-04,15499.0,125896,1149.43,KOSDAQ
2026-02-05,14974.0,178696,1108.41,KOSDAQ
2026-02-06,14356.0,136216,1080.77,KOSDAQ
2026-02-09,15103.0,112660,1127.55,KOSDAQ
