date,close,volume,bm_close,bm_name
2024-09-03,108900.0,220823,2664.63,KOSPI
2024-09-04,107000.0,263533,2580.8,KOSPI
2024-09-05,107400.0,173115,2575.5,KOSPI
2024-09-06,107200.0,274679,2544.28,KOSPI
2024-09-09,108100.0,185015,2535.93,KOSPI
2024-09-10,109700.0,240227,2523.43,KOSPI
2024-09-11,110900.0,400198,2513.37,KOSPI
2024-09-12,111400.0,351365,2572.09,KOSPI
2024-09-13,110700.0,357010,2575.41,KOSPI
2024-09-19,112700.0,323198,2580.8,KOSPI
2024-09-20,111000.0,372695,2593.37,KOSPI
2024-09-23,114800.0,350520,2602.01,KOSPI
2024-09-24,122200.0,1085841,2631.68,KOSPI
2024-09-25,121300.0,467453,2596.32,KOSPI
2024-09-26,120600.0,323421,2671.57,KOSPI
2024-09-27,118700.0,291803,2649.78,KOSPI
2024-09-30,117100.0,251746,2593.27,KOSPI
2024-10-02,116100.0,225824,2561.69,KOSPI
2024-10-04,116200.0,228653,2569.71,KOSPI
2024-10-07,118300.0,250708,2610.38,KOSPI
2024-10-08,118400.0,212206,2594.36,KOSPI
2024-10-10,123000.0,788299,2599.16,KOSPI
2024-10-11,118500.0,347427,2596.91,KOSPI
2024-10-14,119200.0,208900,2623.29,KOSPI
2024-10-15,115900.0,366357,2633.45,KOSPI
2024-10-16,111400.0,406571,2610.36,KOSPI
2024-10-17,112100.0,161367,2609.3,KOSPI
2024-10-18,112100.0,152052,2593.82,KOSPI
2024-10-21,114400.0,197673,2604.92,KOSPI
2024-10-22,112400.0,184232,2570.7,KOSPI
2024-10-23,116200.0,188878,2599.62,KOSPI
2024-10-24,115300.0,196386,2581.03,KOSPI
2024-10-25,114400.0,146624,2583.27,KOSPI
2024-10-28,121400.0,405337,2612.43,KOSPI
2024-10-29,120400.0,164204,2617.8,KOSPI
2024-10-30,118800.0,161519,2593.79,KOSPI
2024-10-31,117400.0,172486,2556.15,KOSPI
2024-11-01,121800.0,567185,2542.36,KOSPI
2024-11-04,121100.0,352460,2588.97,KOSPI
2024-11-05,118600.0,287434,2576.88,KOSPI
2024-11-06,113100.0,386644,2563.51,KOSPI
2024-11-07,108000.0,448578,2564.63,KOSPI
2024-11-08,111100.0,197921,2561.15,KOSPI
2024-11-11,108500.0,173377,2531.66,KOSPI
2024-11-12,106500.0,209967,2482.57,KOSPI
2024-11-13,104200.0,226739,2417.08,KOSPI
2024-11-14,102700.0,323469,2418.86,KOSPI
2024-11-15,96100.0,723668,2416.86,KOSPI
2024-11-18,101900.0,336466,2469.07,KOSPI
2024-11-19,112400.0,721144,2471.95,KOSPI
2024-11-20,113200.0,425877,2482.29,KOSPI
2024-11-21,118900.0,570143,2480.63,KOSPI
2024-11-22,117600.0,367728,2501.24,KOSPI
2024-11-25,119600.0,459173,2534.34,KOSPI
2024-11-26,118900.0,234633,2520.36,KOSPI
2024-11-27,115500.0,232787,2503.06,KOSPI
2024-11-28,117500.0,211312,2504.67,KOSPI
2024-11-29,114600.0,229589,2455.91,KOSPI
2024-12-02,113500.0,185130,2454.48,KOSPI
2024-12-03,117600.0,192774,2500.1,KOSPI
2024-12-04,113100.0,291048,2464.0,KOSPI
2024-12-05,111300.0,151041,2441.85,KOSPI
2024-12-06,114200.0,298322,2428.16,KOSPI
