date,close,volume,bm_close,bm_name
2024-09-12,295411.0,0,2572.09,KOSPI
2024-09-13,295411.0,0,2575.41,KOSPI
2024-09-19,295411.0,0,2580.8,KOSPI
2024-09-20,295411.0,0,2593.37,KOSPI
2024-09-23,295411.0,0,2602.01,KOSPI
2024-09-24,295411.0,0,2631.68,KOSPI
2024-09-25,295411.0,0,2596.32,KOSPI
2024-09-26,295411.0,0,2671.57,KOSPI
2024-09-27,312151.0,1578065,2649.78,KOSPI
2024-09-30,292457.0,591733,2593.27,KOSPI
2024-10-02,304766.0,662828,2561.69,KOSPI
2024-10-04,332338.0,1090627,2569.71,KOSPI
2024-10-07,346124.0,834206,2610.38,KOSPI
2024-10-08,358925.0,615146,2594.36,KOSPI
2024-10-10,345139.0,574149,2599.16,KOSPI
2024-10-11,351047.0,242439,2596.91,KOSPI
2024-10-14,351047.0,230292,2623.29,KOSPI
2024-10-15,368280.0,449492,2633.45,KOSPI
2024-10-16,376650.0,473433,2610.36,KOSPI
2024-10-17,386989.0,455670,2609.3,KOSPI
2024-10-18,381573.0,390247,2593.82,KOSPI
2024-10-21,375665.0,263644,2604.92,KOSPI
2024-10-22,379604.0,358685,2570.7,KOSPI
2024-10-23,367295.0,310610,2599.62,KOSPI
2024-10-24,368280.0,284818,2581.03,KOSPI
2024-10-25,372218.0,284383,2583.27,KOSPI
2024-10-28,371726.0,184604,2612.43,KOSPI
2024-10-29,375172.0,232699,2617.8,KOSPI
2024-10-30,369757.0,211843,2593.79,KOSPI
2024-10-31,362371.0,415492,2556.15,KOSPI
2024-11-01,372711.0,489009,2542.36,KOSPI
2024-11-04,361387.0,364015,2588.97,KOSPI
2024-11-05,356463.0,239479,2576.88,KOSPI
2024-11-06,381573.0,840763,2563.51,KOSPI
2024-11-07,398805.0,713614,2564.63,KOSPI
2024-11-08,397328.0,343384,2561.15,KOSPI
2024-11-11,409637.0,342235,2531.66,KOSPI
2024-11-12,407175.0,417557,2482.57,KOSPI
2024-11-13,395851.0,303605,2417.08,KOSPI
2024-11-14,397328.0,331186,2418.86,KOSPI
2024-11-15,400775.0,266780,2416.86,KOSPI
2024-11-18,386497.0,268418,2469.07,KOSPI
2024-11-19,375172.0,316025,2471.95,KOSPI
2024-11-20,374188.0,289893,2482.29,KOSPI
2024-11-21,351047.0,485267,2480.63,KOSPI
2024-11-22,373695.0,483060,2501.24,KOSPI
2024-11-25,353509.0,811911,2534.34,KOSPI
2024-11-26,314613.0,939780,2520.36,KOSPI
2024-11-27,317567.0,374640,2503.06,KOSPI
2024-11-28,320029.0,352911,2504.67,KOSPI
2024-11-29,307720.0,503897,2455.91,KOSPI
2024-12-02,316090.0,311434,2454.48,KOSPI
2024-12-03,333322.0,340321,2500.1,KOSPI
2024-12-04,329876.0,487122,2464.0,KOSPI
2024-12-05,303289.0,850662,2441.85,KOSPI
2024-12-06,293442.0,953223,2428.16,KOSPI
2024-12-09,274732.0,740401,2360.58,KOSPI
2024-12-10,286549.0,768700,2417.84,KOSPI
2024-12-11,293442.0,324632,2442.51,KOSPI
2024-12-12,306735.0,561255,2482.12,KOSPI
2024-12-13,318060.0,402152,2494.46,KOSPI
2024-12-16,315105.0,429866,2488.97,KOSPI
2024-12-17,300827.0,397381,2456.81,KOSPI
2024-12-18,300827.0,224925,2484.43,KOSPI
2024-12-19,304274.0,295144,2435.93,KOSPI
2024-12-20,300335.0,224574,2404.15,KOSPI
2024-12-23,321014.0,341897,2442.01,KOSPI
2024-12-24,319044.0,182363,2440.52,KOSPI
2024-12-26,318552.0,189170,2429.67,KOSPI
2024-12-27,314121.0,199259,2404.77,KOSPI
2024-12-30,321506.0,207787,2399.49,KOSPI
2025-01-02,357940.0,552514,2398.94,KOSPI
2025-01-03,356463.0,264647,2441.92,KOSPI
2025-01-06,360402.0,305207,2488.64,KOSPI
2025-01-07,375172.0,342500,2492.1,KOSPI
2025-01-08,377142.0,296581,2521.05,KOSPI
2025-01-09,386004.0,464607,2521.9,KOSPI
2025-01-10,372711.0,348501,2515.78,KOSPI
2025-01-13,389451.0,426902,2489.56,KOSPI
2025-01-14,389451.0,194688,2497.4,KOSPI
2025-01-15,388958.0,174479,2496.81,KOSPI
2025-01-16,387974.0,217363,2527.49,KOSPI
2025-01-17,376650.0,313706,2523.55,KOSPI
2025-01-20,371726.0,232227,2520.05,KOSPI
2025-01-21,383542.0,286124,2518.03,KOSPI
2025-01-22,383050.0,238314,2547.06,KOSPI
2025-01-23,377634.0,130952,2515.49,KOSPI
2025-01-24,405206.0,491306,2536.8,KOSPI
2025-01-31,393882.0,426183,2517.37,KOSPI
2025-02-03,386497.0,241023,2453.95,KOSPI
2025-02-04,400282.0,281798,2481.69,KOSPI
2025-02-05,396344.0,184592,2509.27,KOSPI
2025-02-06,414068.0,462241,2536.75,KOSPI
2025-02-07,411607.0,516124,2521.92,KOSPI
2025-02-10,406683.0,299083,2521.27,KOSPI
2025-02-11,490383.0,2638591,2539.05,KOSPI
2025-02-12,512047.0,1084114,2548.39,KOSPI
2025-02-13,508108.0,713620,2583.17,KOSPI
2025-02-14,524848.0,659636,2591.05,KOSPI
2025-02-17,568175.0,1037426,2610.42,KOSPI
