date,close,volume,bm_close,bm_name
2024-05-02,12400.0,50225,867.48,KOSDAQ
2024-05-03,12760.0,45792,865.59,KOSDAQ
2024-05-07,12550.0,45196,871.26,KOSDAQ
2024-05-08,12630.0,33059,872.42,KOSDAQ
2024-05-09,13200.0,119121,870.15,KOSDAQ
2024-05-10,13560.0,78649,864.16,KOSDAQ
2024-05-13,13100.0,31515,854.43,KOSDAQ
2024-05-14,13030.0,36401,862.15,KOSDAQ
2024-05-16,12790.0,52262,870.37,KOSDAQ
2024-05-17,12700.0,38395,855.06,KOSDAQ
2024-05-20,12600.0,45286,847.08,KOSDAQ
2024-05-21,12380.0,22872,846.51,KOSDAQ
2024-05-22,12440.0,19039,845.72,KOSDAQ
2024-05-23,12090.0,41749,846.58,KOSDAQ
2024-05-24,11810.0,58109,839.41,KOSDAQ
2024-05-27,12280.0,215765,847.99,KOSDAQ
2024-05-28,12510.0,230699,851.01,KOSDAQ
2024-05-29,12130.0,81825,838.45,KOSDAQ
2024-05-30,12180.0,34513,831.99,KOSDAQ
2024-05-31,11900.0,30358,839.98,KOSDAQ
2024-06-03,11920.0,36919,844.72,KOSDAQ
2024-06-04,11920.0,41186,845.84,KOSDAQ
2024-06-05,11770.0,225984,850.75,KOSDAQ
2024-06-07,11580.0,39195,866.18,KOSDAQ
2024-06-10,11450.0,34956,864.71,KOSDAQ
2024-06-11,11790.0,1061493,868.36,KOSDAQ
2024-06-12,11920.0,702512,870.67,KOSDAQ
2024-06-13,12500.0,461634,871.33,KOSDAQ
2024-06-14,14690.0,1805001,862.19,KOSDAQ
2024-06-17,12820.0,1332175,858.96,KOSDAQ
2024-06-18,12790.0,2180576,858.95,KOSDAQ
2024-06-19,14450.0,1260219,861.17,KOSDAQ
2024-06-20,15390.0,867023,857.51,KOSDAQ
2024-06-21,15340.0,205466,852.67,KOSDAQ
2024-06-24,15240.0,203358,841.52,KOSDAQ
2024-06-25,15240.0,111512,841.99,KOSDAQ
2024-06-26,15230.0,89748,842.12,KOSDAQ
2024-06-27,15070.0,244385,838.65,KOSDAQ
2024-06-28,15740.0,174691,840.44,KOSDAQ
2024-07-01,15110.0,389192,847.15,KOSDAQ
2024-07-02,14950.0,102334,829.91,KOSDAQ
2024-07-03,14630.0,67269,836.1,KOSDAQ
2024-07-04,14510.0,125482,840.81,KOSDAQ
2024-07-05,14200.0,62648,847.49,KOSDAQ
2024-07-08,14240.0,52710,859.27,KOSDAQ
2024-07-09,13990.0,82206,860.42,KOSDAQ
2024-07-10,13870.0,521119,858.55,KOSDAQ
2024-07-11,16100.0,2217238,852.42,KOSDAQ
2024-07-12,18420.0,2793993,850.37,KOSDAQ
2024-07-15,17500.0,945780,852.88,KOSDAQ
2024-07-16,13950.0,1516358,839.61,KOSDAQ
2024-07-17,13600.0,1588843,829.41,KOSDAQ
2024-07-18,11950.0,887152,822.48,KOSDAQ
2024-07-19,11140.0,608932,828.72,KOSDAQ
2024-07-22,10480.0,456080,809.96,KOSDAQ
2024-07-23,10050.0,316807,812.12,KOSDAQ
2024-07-24,10290.0,369194,814.25,KOSDAQ
2024-07-25,10860.0,827560,797.29,KOSDAQ
2024-07-26,10850.0,179893,797.56,KOSDAQ
2024-07-29,10370.0,1082366,807.99,KOSDAQ
2024-07-30,10200.0,188659,803.78,KOSDAQ
2024-07-31,10010.0,231099,803.15,KOSDAQ
2024-08-01,10000.0,224797,813.53,KOSDAQ
2024-08-27,7960.0,1071151,764.95,KOSDAQ
2024-08-28,7530.0,202086,762.5,KOSDAQ
2024-08-29,7080.0,252136,756.04,KOSDAQ
2024-08-30,6490.0,180298,767.66,KOSDAQ
2024-09-02,6190.0,154804,769.21,KOSDAQ
2024-09-03,6230.0,118146,760.37,KOSDAQ
2024-09-04,5970.0,77364,731.75,KOSDAQ
2024-09-05,5940.0,39404,725.28,KOSDAQ
