date,close,volume,bm_close,bm_name
2024-04-25,9364.0,734639,853.26,KOSDAQ
2024-04-26,9935.0,1027836,856.82,KOSDAQ
2024-04-29,10268.0,1594071,869.72,KOSDAQ
2024-04-30,9944.0,731493,868.93,KOSDAQ
2024-05-02,9803.0,310616,867.48,KOSDAQ
2024-05-03,9601.0,256562,865.59,KOSDAQ
2024-05-07,10303.0,663070,871.26,KOSDAQ
2024-05-08,9856.0,523372,872.42,KOSDAQ
2024-05-09,10023.0,243837,870.15,KOSDAQ
2024-05-10,9829.0,241316,864.16,KOSDAQ
2024-05-13,10742.0,5538381,854.43,KOSDAQ
2024-05-14,10488.0,723892,862.15,KOSDAQ
2024-05-16,10584.0,662696,870.37,KOSDAQ
2024-05-17,10224.0,414929,855.06,KOSDAQ
2024-05-20,11664.0,13393477,847.08,KOSDAQ
2024-05-21,12419.0,7381055,846.51,KOSDAQ
2024-05-22,13147.0,9814909,845.72,KOSDAQ
2024-05-23,12901.0,2021255,846.58,KOSDAQ
2024-05-24,13911.0,14525475,839.41,KOSDAQ
2024-05-27,13761.0,800189,847.99,KOSDAQ
2024-05-28,14297.0,625481,851.01,KOSDAQ
2024-05-29,14560.0,644421,838.45,KOSDAQ
2024-05-30,14622.0,2872076,831.99,KOSDAQ
2024-05-31,13972.0,957073,839.98,KOSDAQ
2024-06-03,15561.0,11726118,844.72,KOSDAQ
2024-06-04,16544.0,18434360,845.84,KOSDAQ
2024-06-05,16061.0,5144704,850.75,KOSDAQ
2024-06-07,14999.0,4192611,866.18,KOSDAQ
2024-06-10,16158.0,2214361,864.71,KOSDAQ
2024-06-11,15727.0,1269815,868.36,KOSDAQ
2024-06-12,15368.0,1413601,870.67,KOSDAQ
2024-06-13,15490.0,1290014,871.33,KOSDAQ
2024-06-14,15280.0,776074,862.19,KOSDAQ
2024-06-17,15710.0,965891,858.96,KOSDAQ
2024-06-18,15359.0,818446,858.95,KOSDAQ
2024-06-19,14709.0,689548,861.17,KOSDAQ
2024-06-20,15754.0,2458109,857.51,KOSDAQ
2024-06-21,15736.0,889723,852.67,KOSDAQ
2024-06-24,15692.0,1368101,841.52,KOSDAQ
2024-06-25,15490.0,967025,841.99,KOSDAQ
2024-06-26,16070.0,786665,842.12,KOSDAQ
2024-06-27,15921.0,534343,838.65,KOSDAQ
2024-06-28,16114.0,627549,840.44,KOSDAQ
2024-07-01,15666.0,695348,847.15,KOSDAQ
2024-07-02,15675.0,507051,829.91,KOSDAQ
2024-07-03,15429.0,407445,836.1,KOSDAQ
2024-07-04,15008.0,354388,840.81,KOSDAQ
2024-07-05,15131.0,400383,847.49,KOSDAQ
2024-07-08,17290.0,5229401,859.27,KOSDAQ
2024-07-09,17421.0,2350937,860.42,KOSDAQ
2024-07-10,19923.0,9767242,858.55,KOSDAQ
2024-07-11,21459.0,5283594,852.42,KOSDAQ
2024-07-12,20098.0,1508555,850.37,KOSDAQ
2024-07-15,20888.0,1077061,852.88,KOSDAQ
2024-07-16,20625.0,871524,839.61,KOSDAQ
2024-07-17,19879.0,1999955,829.41,KOSDAQ
2024-07-18,18606.0,1181260,822.48,KOSDAQ
2024-07-19,18562.0,414224,828.72,KOSDAQ
2024-07-22,18255.0,405865,809.96,KOSDAQ
2024-07-23,18124.0,692492,812.12,KOSDAQ
2024-07-24,18343.0,874338,814.25,KOSDAQ
2024-07-25,17044.0,620279,797.29,KOSDAQ
2024-07-26,17395.0,453531,797.56,KOSDAQ
2024-07-29,17641.0,451724,807.99,KOSDAQ
2024-07-30,17729.0,282558,803.78,KOSDAQ
2024-07-31,17729.0,302553,803.15,KOSDAQ
2024-08-01,17641.0,328560,813.53,KOSDAQ
2024-08-02,16324.0,281214,779.33,KOSDAQ
2024-08-05,14464.0,653957,691.28,KOSDAQ
2024-08-06,15096.0,601665,732.87,KOSDAQ
2024-08-07,15139.0,243429,748.54,KOSDAQ
2024-08-08,14744.0,633530,745.28,KOSDAQ
2024-08-09,16526.0,1391650,764.43,KOSDAQ
2024-08-12,17334.0,522081,772.72,KOSDAQ
2024-08-13,17141.0,231968,764.86,KOSDAQ
2024-08-14,17176.0,352365,776.83,KOSDAQ
2024-08-16,17202.0,321265,786.33,KOSDAQ
2024-08-19,18255.0,1858067,777.47,KOSDAQ
2024-08-20,17860.0,342181,787.44,KOSDAQ
2024-08-21,17456.0,1063146,779.87,KOSDAQ
2024-08-22,17053.0,559991,773.47,KOSDAQ
2024-08-23,16588.0,260783,773.26,KOSDAQ
2024-08-26,16237.0,293573,766.79,KOSDAQ
2024-08-27,15964.0,237694,764.95,KOSDAQ
